distance;force;result;datetime
11,70838;13,93906;9.985412;1948.650375
10,77486;11,63197;0;1950.290525
8,54417;16,66319;7.338948;1951.038014
7,52274;18,47644;6.41956;1951.920653
11,19013;19,50939;11.57918;1952.073322
10,00859;8,892624;8.465036;1953.481627
12,25721;9,203659;10.67746;1953.786845
13,8913;14,04727;12.10098;1954.668966
10,54006;17,80629;8.898981;1954.992675
5,724669;3,468106;4.48397;1955.314851
14,29955;6,56171;12.62041;1956.215106
7,665063;12,05258;6.291287;1956.418565
11,37042;15,80486;9.720555;1957.826044
8,225978;16,30989;0;1959.509309
9,141302;12,04692;7.654266;1959.560166
10,0633;19,9494;8.725537;1960.935302
11,73882;18,5986;12.44135;1961.274399
11,1428;3,569263;9.447116;1961.919198
12,46788;4,655532;10.75431;1962.157122
8,814877;11,35928;7.253426;1962.818389
9,357077;16,98277;7.733154;1963.71851
6,763894;4,878911;5.740865;1964.277981
14,18562;6,918623;12.50538;1965.042598
11,68901;7,110911;9.964715;1965.060519
8,487995;13,34666;7.059947;1965.501927
8,629885;5,510767;7.060472;1966.247513
6,564759;13,99797;5.456979;1966.92727
12,1592;13,46487;10.531;1967.997505
12,05775;13,62494;10.31899;1968.047418
4,591382;4,450421;3.770198;1968.387412
9,014804;8,47604;7.706897;1969.271349
12,27975;7,69974;10.5667;1969.508686
9,183406;19,17294;7.568268;1970.731633
4,378238;18,36069;3.50497;1971.937565
10,9984;8,521079;9.294506;1972.258687
6,810349;19,78473;6.499413;1973.395894
6,54808;18,63222;5.949405;1973.599352
6,809749;13,36145;5.815877;1975.075928
7,746291;13,39608;6.241247;1975.177683
12,81055;14,20386;11.09537;1976.229126
13,33658;19,68886;15.8997;1977.248535
6,44563;5,433631;5.741959;1977.863851
13,27712;5,466453;11.56543;1978.270762
13,45207;13,39618;11.69388;1979.742366
13,00415;17,22196;12.18786;1980.439033
4,931108;4,697701;4.177155;1980.827538
6,864188;10,44438;5.449381;1981.537642
12,07545;16,98808;11.04999;1983.587497
12,6708;19,19692;14.19305;1983.99118
5,80304;19,27369;4.810236;1985.822601
10,07291;16,7922;8.49293;1986.628448
13,17593;15,01322;11.51534;1986.770027
10,67003;17,95914;8.98569;1986.973484
5,524571;7,391514;4.377445;1987.593872
5,570673;7,599499;4.646645;1987.671665
10,28057;6,214835;8.609496;1987.995795
10,66706;11,76541;8.98101;1989.549786
8,985956;18,35377;7.456986;1992.119132
6,903677;18,44865;5.74263;1992.410356
8,343868;15,37375;6.795922;1992.495129
11,95803;17,10019;10.92569;1992.736482
9,660245;4,971147;8.028907;1992.804303
5,660175;12,4507;4.484881;1992.807315
8,860283;16,21609;7.278719;1992.808294
13,25884;17,1428;11.64695;1992.80929
10,8462;3,380992;9.275991;1993.440623
13,14089;5,304494;11.37438;1993.842087
11,23559;9,74516;9.537314;1994.553184
8,735085;16,5914;7.278962;1995.073352
4,440766;7,471554;3.555544;1995.597353
7,532368;4,554723;6.191763;1995.616302
6,256637;10,03151;4.938871;1996.011766
7,600933;12,76643;6.387873;1996.588778
11,8864;5,772455;10.15166;1997.694552
10,46557;6,373096;9.005806;1997.69555
8,390565;12,1694;6.904255;1998.180881
14,03209;12,13669;12.24113;1998.857119
8,485507;11,11884;6.918685;2000.313984
10,47925;14,54964;8.79703;2001.248067
13,91973;13,90826;12.12971;2001.446839
10,58399;19,37254;9.280465;2002.061198
5,747266;11,27786;4.570955;2003.055064
5,58931;12,97943;4.688792;2003.216981
8,293934;16,6096;6.915353;2004.630295
14,01933;19,36301;16.3459;2005.652634
14,76125;9,101392;13.08373;2007.358621
13,62923;11,69504;11.8483;2007.817872
14,41683;18,11188;14.89441;2008.992395
12,97469;19,84949;15.44142;2009.316212
10,0243;10,9004;8.381437;2009.387032
12,96141;4,56835;11.19468;2009.388029
10,94127;19,11119;9.353205;2009.388993
11,1794;3,077788;9.622895;2009.391021
6,405208;4,746378;5.372652;2009.898629
5,066229;8,229596;3.99892;2010.034266
6,572035;10,10556;5.344739;2010.410781
9,267259;17,80636;7.834452;2011.979441
7,700741;9,275205;6.3833;2013.115948
9,046956;9,77474;7.761458;2013.421101
5,896639;18,92429;4.992153;2014.100839
9,627023;17,19225;8.037794;2014.559213
6,270843;13,40119;5.276291;2015.886791
10,76616;8,419669;9.30136;2016.040456
6,014381;18,10466;4.803833;2016.195553
10,17583;13,09821;8.76559;2017.557981
13,70985;12,35374;12.05712;2019.859969
13,60466;12,37626;11.87622;2019.876923
14,21414;13,70388;12.54115;2020.116311
9,780762;12,21259;8.139314;2020.156685
11,99024;3,842845;10.29252;2020.224502
9,298829;5,359307;7.726339;2020.226498
7,804011;19,83548;6.306651;2020.228492
7,097472;13,67476;6.154237;2020.229488
8,430213;3,715534;7.009468;2020.740825
5,27793;10,7901;4.36986;2021.142138
13,66698;13,61271;11.9324;2022.750894
11,52177;18,59343;12.16972;2023.649522
7,22028;9,81539;5.778626;2024.719422
10,59889;7,208292;9.106421;2024.889937
11,11877;9,62124;9.461165;2025.351276
9,238443;14,73225;7.846998;2026.795475
13,53689;13,29692;11.75483;2026.863264
7,657953;17,03362;6.43956;2026.86526
12,49443;10,71522;10.77847;2026.866297
7,489753;3,518187;6.108383;2026.867283
11,79764;6,746323;10.18926;2028.124839
11,17777;8,642785;9.586392;2028.415064
9,353898;14,00043;7.938927;2029.827743
12,43097;19,05215;13.7634;2030.390206
6,261753;4,213072;5.226379;2030.830541
10,79274;3,425536;9.269163;2031.017076
7,401656;19,16397;5.958479;2032.800196
13,29885;13,55338;11.61339;2032.902275
5,558731;10,17187;4.390448;2033.757991
8,245653;10,99343;7.721452;2034.335684
9,934167;13,89269;8.443395;2035.560997
11,66419;14,43395;9.936141;2035.576991
14,34094;8,737894;12.57553;2035.645847
14,23997;13,84013;12.47016;2035.646809
8,880179;10,52429;7.409157;2035.647823
14,2848;15,45024;12.53003;2035.648805
8,470251;3,348159;6.955926;2036.120091
8,034993;6,419683;6.949316;2036.494052
6,66312;10,57675;5.676827;2036.782355
9,154758;13,25526;7.649102;2038.136207
14,37875;4,63706;12.62489;2039.039607
8,563823;7,668517;7.049139;2039.175278
7,545322;15,60235;6.056646;2040.005228
11,94987;19,2396;13.27594;2041.686457
7,316098;3,765388;6.227539;2042.162184
6,164064;6,503508;4.960351;2042.31481
8,393112;11,14261;6.887102;2043.131975
10,56386;13,78435;8.96452;2043.979731
4,92773;8,593127;4.191316;2044.679379
13,03221;7,610941;11.27186;2045.411068
6,82574;15,04799;5.772154;2045.647469
13,79035;9,155879;12.11652;2045.869474
7,981222;4,492199;6.454857;2046.431689
8,734372;6,947732;7.182977;2046.872476
9,587498;14,13497;8.074174;2048.435491
12,44565;16,54414;10.8391;2048.926169
4,417389;4,068359;3.58855;2049.234323
5,260517;10,41806;4.119311;2049.760413
6,397824;8,607023;5.195477;2049.777397
9,265281;12,06873;7.687269;2050.66156
13,09035;5,084901;11.4452;2051.628994
5,718593;16,83951;4.642763;2052.138645
9,498447;14,77296;7.945169;2053.369726
10,1507;18,29399;8.529259;2053.550246
6,338817;3,891588;5.204138;2053.95714
8,065798;11,69348;7.00708;2055.078843
11,76565;9,212661;10.09844;2055.282331
14,32274;19,95734;17.5603;2057.235859
14,50021;9,248946;12.79226;2057.303687
13,22925;10,89077;11.47351;2057.305644
6,383628;7,753871;5.757936;2057.306644
8,180355;11,92891;7.095028;2057.306644
5,112867;5,170087;4.234089;2057.76146
7,6015;13,36197;6.230326;2058.88114
6,104766;17,91328;5.114155;2059.1021
12,73416;19,64723;14.873;2060.935372
13,6566;16,62624;11.97473;2061.003193
4,713326;4,865273;3.764568;2061.005189
9,897642;8,952553;8.419916;2061.005189
5,880124;8,18863;4.648745;2061.006185
7,671718;3,456445;6.308557;2061.431651
9,575032;3,218623;7.949668;2061.516391
4,980483;17,12002;3.90737;2062.265566
12,66236;8,905834;10.91083;2062.758217
8,723226;6,911394;7.141313;2063.70829
9,236024;12,30883;7.79412;2064.557545
10,61833;14,24098;8.955395;2065.134866
9,653743;19,25553;8.206478;2065.696424
14,57695;4,109632;12.83592;2065.764215
6,700569;16,81841;5.311488;2065.765211
8,55505;8,208714;7.40901;2065.766212
7,76694;6,163491;6.77103;2065.766212
7,513077;6,552512;6.491001;2066.57811
12,63384;9,135921;10.92433;2067.479277
12,32607;18,43805;12.83306;2069.177132
13,50565;19,03671;15.3116;2069.298807
13,12573;5,45897;11.46306;2070.333093
8,69285;7,915958;7.132317;2070.366549
7,809568;11,86044;6.650984;2070.791956
12,95469;9,521936;11.18871;2071.097143
9,206521;8,148478;7.783951;2071.164924
6,660999;12,25389;5.590921;2071.166918
12,83112;16,94061;11.13504;2071.167952
13,2317;16,04373;11.61287;2071.168913
10,24357;5,184806;8.60041;2072.014353
13,77;9,700978;11.99914;2072.998814
13,55185;10,31803;11.76902;2074.034554
11,39559;19,36877;12.83829;2074.713704
10,00583;4,812377;8.348285;2075.477519
8,523625;5,62565;7.251565;2075.495469
5,91931;16,04251;4.691881;2076.104839
8,113667;12,70658;6.580386;2077.150219
4,539691;8,84488;3.720838;2077.793501
13,24363;9,623728;11.56194;2078.930523
11,38977;14,28369;9.774671;2079.728006
11,51723;15,58438;9.895377;2079.999284
11,57164;3,367639;10.06998;2080.660519
13,53689;5,162235;11.88;2081.000629
12,56097;9,240885;10.93289;2081.731321
8,495905;17,53595;6.974973;2082.460372
6,115277;7,856478;5.105476;2083.241388
9,204776;5,454806;7.705688;2083.275298
12,25573;5,427884;10.50853;2083.495714
11,70968;17,74477;11.43468;2085.755224
9,101845;10,17217;7.580372;2085.823111
5,713583;10,18778;4.580286;2085.82408
7,363558;11,51984;6.374013;2085.825074
8,330956;8,242199;7.046875;2085.825074
8,56801;3,014656;7.259381;2086.282517
6,135753;14,42527;4.829655;2087.300407
8,939544;14,86683;0;2087.521379
7,682397;15,48546;6.261388;2087.996693
6,710873;8,101432;5.344019;2088.064476
11,34779;3,554425;9.79621;2088.065474
6,659829;3,125697;5.271031;2088.066473
11,21218;18,30271;9.576394;2088.068466
12,42189;5,312115;10.73571;2089.081756
12,14328;6,086247;10.50824;2089.099708
14,11033;12,74199;12.33085;2090.439725
6,759309;18,89226;5.920073;2091.135417
7,978575;5,416279;6.467577;2091.203272
9,090551;6,034083;7.648569;2091.204278
6,589748;4,050878;5.39886;2091.205232
11,25352;5,636522;9.544947;2091.206261
12,42068;5,299047;10.81813;2092.22056
11,93814;6,916802;10.2014;2092.62968
12,26844;13,33134;10.53993;2093.68145
13,06698;11,0396;11.33699;2094.208172
13,54315;4,526411;11.76346;2095.07344
9,971045;8,225234;8.420525;2095.515633
12,86962;7,996873;11.12582;2096.048139
8,803864;18,62188;7.271055;2096.720694
5,711602;3,942337;4.516475;2097.09533
9,710058;4,182262;8.065904;2097.383263
7,276233;8,799498;5.857887;2097.722359
7,550645;12,49658;6.251211;2098.197718
7,001101;12,06557;5.623137;2098.265917
6,966952;3,145838;5.564902;2098.266915
9,513627;14,48036;7.969411;2098.266915
11,86713;8,480834;10.18399;2098.267943
8,880923;3,815176;7.631778;2098.826368
5,901534;15,4079;5.019832;2099.878067
11,57778;12,95683;9.890868;2100.660834
11,57386;11,89837;9.863254;2100.762563
9,982199;6,443747;8.426884;2101.797795
4,375267;18,30919;3.522196;2101.966884
10,27232;7,767225;8.766149;2102.374792
8,94032;14,98621;7.679774;2103.494345
10,03036;9,536585;8.69164;2105.039935
13,17299;14,13854;11.40862;2106.109621
13,19912;15,41394;11.47033;2106.330074
6,926929;18,74002;6.006756;2106.550198
8,473741;10,83134;7.008459;2107.979183
8,782146;14,09721;0;2108.097898
11,82461;12,72817;10.09084;2108.912202
10,90011;18,94234;10.07181;2109.777817
13,23788;8,582645;11.58308;2109.845604
13,67012;4,419742;11.89022;2109.8466
9,491926;13,1822;7.966303;2109.847602
10,4125;9,048553;8.787777;2109.8486
5,233475;3,337546;4.470271;2110.150789
7,235643;8,137993;6.224904;2110.812095
6,731746;18,31144;5.352208;2111.932539
11,01797;15,49608;9.5068;2112.577831
12,14822;13,35354;10.57762;2112.646201
6,15991;13,87292;5.046656;2112.647199
8,981189;14,50649;7.413496;2112.648163
6,46255;7,337155;5.487849;2112.648163
8,913232;8,875489;7.579455;2113.969773
10,87253;8,072015;9.300331;2114.05558
13,54157;7,719664;11.75959;2114.08946
7,347126;18,51576;0;2114.325998
5,339236;17,18484;4.218601;2115.701475
12,8534;8,744745;11.16106;2116.297028
11,58687;12,90365;9.861208;2116.686495
11,56449;15,40028;9.864353;2117.126317
5,328482;4,312154;4.354707;2117.51731
10,87854;16,89781;9.181683;2119.995445
11,97844;16,1139;10.24034;2120.114096
14,53404;18,28615;15.43216;2120.521078
11,01649;6,929304;9.348536;2121.759683
11,52532;14,38749;9.883772;2123.166562
14,08767;17,58353;13.69192;2123.778396
12,09574;19,31859;13.57221;2124.100981
8,927739;5,483654;7.334794;2124.866442
7,968447;6,189785;6.663032;2124.901321
13,36072;5,72402;11.59483;2125.189912
12,95118;16,78572;11.61125;2127.209683
7,714468;7,239176;6.555361;2128.108891
11,10866;9,097217;9.426205;2128.821638
13,16855;9,3983;11.4848;2128.957274
14,3723;18,17636;15.03713;2130.567644
8,003004;10,68005;6.652177;2131.892802
12,09875;11,82813;10.4206;2132.778382
9,09058;18,46252;7.481899;2133.134429
12,93884;18,02168;12.96399;2133.897968
5,497211;11,86665;4.59904;2134.932203
7,432245;9,132215;6.592754;2135.051489
9,549199;13,1997;0;2135.594656
12,90135;18,13071;13.20412;2137.258154
5,027767;9,691236;4.174273;2138.042338
11,76762;5,167035;10.04318;2138.246183
12,94431;11,94671;11.29023;2139.484905
13,58099;17,74576;13.43696;2140.555121
7,143843;3,211849;5.936981;2140.62397
4,745786;3,86523;3.738918;2140.624943
11,96832;18,63591;10.23735;2140.626936
7,386994;14,28529;5.914981;2140.62793
13,49278;7,187654;11.82878;2141.981961
9,534279;9,544718;8.115919;2142.253197
7,890315;14,06831;6.599547;2142.355924
9,006568;16,99812;7.505651;2143.00079
6,71259;5,574129;5.833719;2143.627178
13,81165;6,44319;12.04767;2144.221625
9,903335;11,51358;8.264712;2144.850068
11,10656;12,97429;9.561046;2145.307293
4,738125;3,611331;3.918851;2145.597096
7,610646;11,81054;6.405232;2146.802056
12,81234;10,6464;0;2146.922241
13,32303;12,52914;11.66424;2147.634843
7,569366;8,427117;6.603323;2147.702662
9,260399;16,89542;7.956982;2147.703662
12,24963;11,17661;10.7001;2147.703662
4,674686;15,08439;3.696355;2147.70466
6,037717;8,895378;4.934758;2148.551957
9,900042;11,15528;8.519191;2149.468536
9,472388;19,03278;7.998742;2150.538819
11,22672;17,61526;9.721085;2150.810091
6,242038;6,868845;5.354189;2151.504848
8,8702;5,990561;7.35874;2151.675423
8,918125;6,869176;7.375676;2151.760169
13,06748;13,0427;11.37541;2153.23578
6,530195;18,27842;5.18495;2153.3036
12,00309;14,30408;10.44161;2153.304596
10,09855;7,392364;8.639487;2153.305565
10,14223;8,136286;8.566191;2153.307558
6,915462;5,099266;6.192317;2153.914889
4,938618;18,28733;4.062054;2154.712944
5,604051;17,06297;4.425745;2154.797723
11,15794;19,02003;10.93771;2156.630735
10,25569;5,534994;8.601407;2157.529929
14,09093;5,0743;12.41297;2157.597747
6,835119;12,66843;5.619266;2157.970788
11,41975;19,15146;12.58582;2160.142218
9,89611;8,339884;8.368424;2161.448829
9,15661;11,16111;7.758746;2161.771487
10,55673;9,985969;8.875053;2161.839304
10,3235;19,36834;9.336092;2163.316163
7,406337;8,882299;6.127298;2163.383982
8,847037;3,269334;7.270706;2163.38498
10,34585;4,907863;8.672192;2163.386975
8,51754;12,64837;6.949611;2163.386975
6,498223;5,059759;5.866072;2163.97695
6,205951;13,38841;5.14536;2164.674738
6,425106;16,27283;5.540733;2165.149502
12,65609;9,397141;10.93569;2165.371399
5,528733;12,78093;4.331845;2166.405295
10,64499;12,02307;0;2167.00025
10,36519;16,51466;8.690744;2168.035952
13,56076;17,80169;13.41898;2168.64637
9,768497;3,946742;8.125672;2169.276572
7,43782;7,660277;5.965637;2169.513935
7,214989;10,08045;6.190516;2169.836042
10,25829;9,269259;8.616313;2170.785642
7,36586;7,083426;6.204833;2171.635371
10,63371;7,048561;9.218167;2172.025408
7,326079;9,92235;6.358433;2172.095184
12,58432;16,19852;10.92471;2173.791359
7,216136;12,3629;6.006117;2175.16491
6,641984;19,11132;0;2175.318531
12,77324;9,834801;11.10575;2175.572821
7,23846;19,41245;7.260363;2176.727304
10,83424;3,264919;9.401071;2177.33867
5,385341;11,55601;4.349688;2177.679199
14,84571;7,768859;13.14479;2178.189527
14,39074;18,82501;16.12135;2180.210943
6,827052;9,020131;6.168532;2181.244738
10,52633;11,50428;8.842201;2183.027526
14,00964;11,45851;12.36778;2183.451423
12,85081;17,92545;12.70843;2183.519241
11,49723;5,383087;9.844448;2184.537563
14,10753;8,16044;12.39929;2185.046224
11,85806;16,1622;10.18154;2186.67482
10,98929;17,84723;9.783778;2186.810437
13,96453;9,141054;12.25514;2186.878278
7,952763;15,7289;6.746077;2186.879243
9,564663;16,20674;8.117748;2186.88026
13,58931;15,02056;11.80671;2186.881277
8,793657;19,35463;7.504939;2189.564897
6,856009;19,31094;5.611699;2189.751402
13,80075;19,81175;12.11084;2189.853109
11,71223;18,00101;11.64283;2190.210762
9,551172;3,646242;7.973984;2190.278368
8,59019;14,58755;7.148974;2190.279367
13,92697;10,27893;12.19175;2190.280364
13,77142;17,85258;11.98343;2190.281363
7,693072;3,661564;6.202513;2190.720004
13,21324;6,538186;11.50119;2191.501604
6,8774;19,96883;0;2191.994828
13,18113;10,00717;11.43558;2192.334669
10,01641;4,273662;8.441268;2193.030988
12,09687;4,816882;10.37398;2193.271346
5,819465;14,62779;5.105088;2193.746116
13,87491;9,20705;12.14872;2194.068771
9,944416;5,273487;8.293486;2194.882598
12,23568;16,65741;10.62933;2197.155266
11,47846;18,14289;11.23356;2197.376645
11,36684;19,10836;11.68667;2197.495361
7,429249;3,711302;5.951548;2197.953102
9,728689;5,934799;8.240658;2198.427341
9,201952;9,74488;7.936024;2198.953478
12,2281;16,07805;10.48743;2200.480751
5,010926;4,459439;4.290327;2200.871705
9,53268;4,469611;7.924367;2201.160496
7,354349;10,56713;6.232409;2201.72039
7,496209;14,74804;6.466292;2202.263973
7,546931;13,4888;6.567452;2203.928551
7,83209;16,98337;0;2203.944454
14,06173;9,575081;12.26763;2204.050158
13,40052;19,35237;15.37349;2205.831723
5,581561;8,677171;4.371322;2205.899543
6,986016;19,17088;5.723717;2205.90055
10,74234;6,019859;9.2601;2205.901538
11,50197;17,11966;9.796324;2205.903561
7,19732;12,32363;5.89896;2207.426977
13,136;7,463701;11.47713;2207.5457
14,48392;14,50985;12.75173;2208.565019
12,86576;14,71652;11.13152;2208.649767
11,08821;10,45048;9.463781;2208.717587
8,079782;9,178971;6.567661;2208.718583
7,201881;17,15656;5.966038;2208.719579
11,06694;16,66819;9.403747;2208.720579
7,64547;4,921266;6.546218;2209.347046
7,597331;6,635243;6.216166;2209.499181
14,08178;7,325831;12.34844;2210.110516
8,471767;13,42397;6.904317;2210.44977
6,489864;9,172897;5.334407;2210.517589
11,12307;15,37212;9.41691;2210.519552
13,29602;16,9516;11.55488;2210.520549
13,51061;13,05283;11.73787;2210.521546
5,308189;4,397395;4.160143;2210.890667
5,572665;4,529568;4.871829;2210.97577
10,25335;13,04996;8.815429;2213.643774
12,00689;19,06407;13.23164;2214.050707
8,035622;19,39483;6.528203;2214.118922
5,086683;8,500768;4.003057;2214.119919
8,452134;6,536768;7.211837;2214.120917
5,794749;14,47091;4.556892;2214.121914
7,886263;16,4407;0;2215.765363
14,34931;14,35042;12.59986;2216.783329
10,21198;17,24193;8.760602;2216.936385
7,650455;17,83508;6.589597;2217.292986
5,878982;13,60607;5.263497;2218.650933
10,71828;8,106189;9.209866;2218.701801
12,33545;9,091011;10.65426;2219.007519
10,80514;12,10288;9.354237;2219.652301
6,281172;6,060635;4.970551;2220.245722
13,93481;4,26305;12.23732;2220.466176
4,482266;12,22773;3.588739;2220.500087
5,850165;15,00383;4.845557;2221.233697
13,32288;3,228962;11.58521;2221.862068
13,21831;5,943831;11.44578;2222.371438
7,032259;11,75002;5.974893;2222.574931
5,137379;16,70338;4.323425;2222.608801
7,10321;9,379557;6.272736;2223.711886
10,93119;8,391858;9.230255;2224.050983
14,39123;12,76032;12.6735;2224.969805
7,649359;17,58213;6.158547;2225.17379
6,869681;7,861029;6.118488;2226.093426
6,514497;13,29028;5.594673;2226.582286
13,76285;9,436117;12.09031;2226.958138
8,953027;19,55875;7.609519;2227.953974
10,88081;5,79679;9.242658;2228.969952
8,346204;8,060648;6.788063;2229.002863
9,493442;15,93346;8.133747;2230.371409
6,697218;19,01534;5.954888;2230.490064
12,39558;5,305955;10.64546;2231.514209
12,29571;6,159544;10.62276;2231.672823
14,05333;7,899465;12.38037;2232.313109
13,65621;19,34637;15.73171;2234.061518
6,931737;4,632581;6.131291;2235.091061
6,928794;16,09798;6.214076;2235.635627
7,244502;19,2597;6.365481;2236.177482
8,627113;15,66285;7.122293;2237.236381
12,16953;7,648362;10.47893;2238.627654
9,959199;8,698144;8.590621;2238.644609
13,64914;14,73855;12.00336;2239.973717
10,30911;17,40225;8.883285;2240.113344
5,392727;4,697146;4.310598;2240.536245
13,64431;4,124398;11.98168;2240.914842
6,485028;10,20574;5.457399;2241.17315
13,07146;17,06087;11.97909;2243.273734
5,746198;12,04888;4.528219;2244.310404
5,846673;12,74249;5.019177;2244.485217
13,91802;9,093292;12.13402;2245.276103
10,72057;12,88121;9.264517;2245.500504
6,098879;12,92476;5.320876;2246.794109
6,480381;19,81153;0;2247.024457
6,375363;15,17928;5.829136;2247.415804
10,14826;18,29691;8.693754;2248.440803
9,221807;6,013477;7.638876;2249.327196
13,35792;8,250869;11.58696;2250.031315
9,635246;11,70798;8.159303;2250.225804
14,09517;19,29682;16.21602;2252.004149
7,921091;3,657198;6.573399;2252.466556
5,898425;11,98996;5.036915;2253.147256
11,31748;8,131336;9.60638;2253.47042
11,89684;9,936638;10.33577;2254.074888
5,040535;5,196643;4.031924;2254.514741
13,17009;6,030182;11.44544;2255.236839
13,30073;6,247422;11.55442;2255.270712
7,786529;18,92063;6.674652;2256.426707
6,348642;3,108062;5.009079;2256.741913
14,19139;3,903459;12.5369;2257.173608
9,212928;12,5477;7.719349;2258.236562
13,16081;14,1594;11.47399;2259.056393
6,421878;3,755395;5.17861;2259.450873
4,889571;9,225638;3.839808;2259.749044
5,731601;9,388596;4.490215;2259.867724
5,555826;19,25311;4.665152;2260.745398
11,30943;10,84252;0;2262.307347
7,758789;18,99551;6.357899;2262.990524
10,70069;11,01162;9.019247;2263.041419
12,49139;11,33016;10.92142;2263.246836
4,834753;10,79653;4.11259;2264.08604
10,19411;10,11931;8.543313;2264.884514
6,327514;17,6525;5.298069;2265.020156
13,40772;11,54169;11.74841;2266.495776
10,3438;10,93927;8.848017;2268.302206
9,567197;14,20559;7.972496;2268.847713
13,65242;12,75051;11.89002;2268.865665
8,634329;17,11427;8.843317;2269.52716
11,77083;6,922094;10.0406;2270.823765
9,372829;9,108166;7.816219;2270.874629
7,089653;14,7533;5.683143;2271.350358
11,77254;12,50817;10.11117;2271.841559
4,779403;7,737186;3.761208;2272.409597
4,71474;8,026155;3.725184;2272.426588
6,568718;13,00598;5.219472;2273.226279
14,68571;8,880023;12.99572;2273.505532
10,00771;6,12113;8.405613;2274.493949
13,1462;7,926954;11.37578;2274.988182
14,41512;11,24368;12.67099;2275.676346
14,32195;15,18404;12.65602;2276.303198
5,305771;12,97213;4.454107;2277.397024
6,019537;16,99628;4.791616;2277.872538
14,43255;13,20819;12.75552;2278.652455
11,13471;14,21935;9.558933;2278.941131
10,52952;4,140867;9.092735;2279.661976
9,07154;7,809245;7.802121;2280.08684
11,04513;13,71994;9.356577;2281.331667
14,41082;14,81038;12.70332;2281.686717
7,754783;3,895462;6.273121;2282.16145
6,712893;9,8336;5.422522;2282.688638
6,407077;18,73676;5.053189;2283.70047
12,71506;11,03197;10.95493;2284.923761
6,627522;3,773806;5.918052;2285.36854
10,54188;9,160835;9.066195;2286.473522
11,37252;12,15908;9.690873;2287.10081
11,93902;13,06427;10.21903;2287.355686
7,375064;6,771593;6.068504;2288.141257
8,188783;10,05503;6.790036;2288.650858
7,882308;15,84241;0;2288.872267
13,80008;18,3014;14.53326;2290.755153
9,841801;6,876866;8.303062;2291.843243
10,52907;10,59701;9.121078;2292.573366
8,751612;15,51609;7.383317;2293.183733
7,847318;17,44674;6.74624;2293.455045
6,826439;6,485252;5.911578;2294.203171
13,84053;8,436456;12.05908;2295.051494
13,62841;8,90543;11.8544;2295.136233
12,25962;18,27066;12.71539;2296.850932
14,56397;15,00467;12.85605;2296.918757
10,42263;18,20129;8.795539;2296.919755
7,468044;5,161092;6.401155;2296.920755
10,66033;10,03959;8.972878;2296.921753
6,847063;6,502131;5.728027;2297.649321
8,095545;5,80122;6.714559;2297.6663
6,557993;16,09732;5.692194;2298.633695
11,49461;12,40304;9.863944;2299.194197
8,147151;3,943806;6.972701;2299.742606
7,575268;13,2891;6.191483;2300.748853
14,70205;13,41921;13.01198;2301.684017
14,39027;18,57183;15.6153;2302.634049
11,38064;4,46851;9.691323;2303.465894
8,905702;6,563283;7.406569;2303.567645
7,319806;12,53631;5.868186;2304.025412
7,994;17,49079;6.571527;2305.247723
7,073881;4,595042;5.900816;2305.775443
7,248516;6,755423;5.946389;2306.012807
5,568895;18,77415;4.559675;2306.844187
11,14877;16,3694;9.539704;2308.1357
6,801064;14,44468;5.394519;2309.610828
10,3407;12,83453;8.71527;2310.292667
7,648231;18,01481;6.215218;2310.750985
11,23931;14,90856;9.723206;2310.835789
7,014661;3,301229;6.214098;2311.244665
6,073436;19,40787;0;2312.381636
12,13892;10,7782;10.41127;2313.333175
11,60968;14,02952;10.00806;2313.451327
6,527627;18,13941;5.984314;2313.518662
12,92593;17,71584;11.33099;2313.520656
10,72118;4,177953;9.03111;2313.521657
9,934556;16,50268;8.524405;2313.522683
10,48737;4,639236;8.858139;2314.301601
13,50517;11,68608;11.88022;2315.661305
9,68166;15,45734;8.06409;2315.967484
13,71621;12,20783;12.0623;2316.375775
12,01754;6,989608;10.41263;2317.681484
12,61759;13,61787;10.87501;2318.905045
11,22472;10,71893;9.544636;2318.989819
11,87199;10,31598;10.2088;2319.311956
5,755599;18,52157;4.589846;2319.379774
6,735561;10,29235;5.44294;2319.380771
9,873121;7,319862;8.399874;2319.381769
4,712002;11,73915;3.713446;2319.382766
9,592431;9,4738;8.049763;2320.552824
5,739033;15,9512;5.013644;2321.215101
7,824685;15,26239;6.376523;2321.673937
10,27114;13,07354;8.61982;2321.928254
12,3318;3,862591;10.63357;2322.663618
8,15474;6,116953;6.785179;2322.714482
8,479529;13,65301;6.943027;2323.683061
9,270783;17,67522;7.659794;2324.429135
9,596428;14,18085;8.307903;2324.496951
14,6672;3,617436;12.95924;2324.497951
7,733588;3,105491;6.726627;2324.497951
11,28776;14,01096;9.651264;2324.498949
6,415976;9,146756;5.067307;2325.379698
10,11691;7,450131;8.617784;2325.702832
7,414599;12,89946;5.953298;2326.195472
12,05743;9,844707;10.31914;2326.314156
7,947844;13,50182;6.558619;2327.96161
8,926428;13,06444;7.477777;2328.454834
13,60159;11,25667;11.81774;2328.505688
14,08957;17,31456;13.52375;2329.523825
7,039781;8,948039;5.666517;2330.49423
5,649113;16,63603;4.422947;2330.900865
8,316026;13,62813;7.044759;2331.308767
8,090112;13,5581;6.872278;2331.393509
7,249739;5,515338;6.442029;2332.106205
13,49615;3,778842;11.80039;2332.123128
7,09301;10,27193;6.264761;2332.615127
