distance;force;result;datetime
11,85027;11,3642;10.33625;320.171031
8,226618;17,72904;6.727489;320.187985
14,24454;12,71717;12.58449;320.189988
11,18252;13,63814;9.684712;320.459843
13,18832;13,07752;11.42172;320.510707
14,526;11,991;12.82379;320.765452
9,541543;19,1007;8.192269;320.867181
11,7029;16,29363;10.00939;320.901123
7,770195;17,36314;6.630379;321.002851
11,30593;16,99278;9.684387;321.071669
10,09355;19,71705;9.286614;321.072632
13,57254;19,1453;15.40884;321.513028
12,5894;19,64208;14.68298;321.580849
5,912743;7,686144;4.648263;322.299513
7,52121;6,276474;6.621772;322.401273
8,12588;6,331322;7.078433;322.417197
6,379446;10,60002;5.038384;322.672549
10,04795;7,020322;8.584517;322.723411
6,418546;11,90026;5.327516;322.79123
9,627513;8,024615;8.00344;322.792197
11,53129;9,263691;9.833126;323.17781
6,788366;16,77842;5.399989;323.201746
6,638725;15,54961;5.528571;323.220695
7,031634;12,90024;6.194934;323.271233
12,38041;9,300927;10.63293;323.323127
10,8557;10,83636;9.195493;323.560503
5,775294;18,90274;4.982129;323.578498
12,70315;10,87241;10.94278;323.696685
13,08632;11,98268;11.31959;323.797945
8,007573;19,06299;6.51431;323.883718
5,964113;18,58027;5.211436;324.089199
12,67118;14,46182;10.94575;324.257717
12,87811;16,02209;11.21488;324.547943
11,05958;17,559;9.581062;324.666209
13,13291;18,28016;12.41408;324.921593
12,14473;18,44931;13.26385;324.989414
14,30249;19,64307;17.01909;325.217876
5,339034;4,907749;4.307048;325.647202
7,521547;3,422912;6.217508;325.648235
9,752186;3,087132;8.341805;325.731978
11,4363;3,359403;9.756845;325.851687
5,117651;13,58558;4.045856;326.257602
7,056755;9,582467;6.173913;326.343343
7,504757;11,10924;6.030375;326.478015
9,503101;8,83668;7.875318;326.530879
5,575434;15,34328;4.365977;326.563789
13,1885;10,53973;0;326.785035
7,294657;12,17483;5.833982;326.785997
8,056502;10,43536;6.862508;326.804945
6,362803;16,90166;5.039697;326.818909
11,504;8,972644;9.934413;326.937003
14,31053;9,490507;12.63231;326.988867
10,71798;14,20891;9.029269;327.599236
13,44065;14,05236;11.66928;327.701961
9,679712;16,94893;8.365549;327.871047
9,449957;18,80122;8.020008;327.888037
9,589643;17,6733;8.612143;327.97281
10,48839;17,34022;8.851425;328.210184
11,59145;17,39193;10.40932;328.379728
13,2958;18,95013;13.61939;328.685792
11,46614;19,58288;13.54773;328.80646
13,81703;19,55929;12.09231;328.875276
13,76351;15,5928;11.97564;328.876305
8,612829;10,32699;7.430739;328.876305
10,01298;17,54297;8.359753;328.878275
9,759581;15,30761;8.445857;328.879267
5,132394;12,20296;4.261853;328.879267
8,613989;9,446788;7.141387;328.880265
5,645602;14,11835;5.000768;328.882273
7,436521;13,35313;6.191511;328.883257
12,9147;7,295703;11.18148;328.884253
6,358737;4,696047;5.704228;328.88525
5,365423;9,061317;4.482563;328.886248
11,41461;15,50629;9.815737;328.886248
13,02973;13,81921;11.26033;328.887276
9,457376;4,633777;7.999521;328.888242
11,1229;6,852936;9.417031;328.888242
10,74956;17,54468;9.065429;328.889241
5,499549;6,123744;4.777452;328.890269
5,68443;8,230933;4.457962;328.891269
12,89611;5,242646;11.13029;328.892234
8,404526;7,744168;7.181535;328.892234
9,202353;14,16042;7.661508;328.893229
9,789351;8,054052;8.290565;328.89423
6,63761;12,73782;5.26117;328.89622
7,190773;3,07475;5.833822;329.268231
8,280416;4,865034;6.802788;329.539399
12,76881;3,54668;11.00965;329.590263
5,717262;8,737005;4.544938;329.657053
8,047596;6,592843;6.647188;329.827891
7,082548;7,96302;6.201187;329.844843
14,62974;5,17244;12.89892;329.877759
8,613273;6,921609;7.276433;329.929586
7,136579;9,914106;5.825246;329.997447
5,043851;19,73853;4.248961;330.031313
4,720769;17,32835;3.955068;330.048303
4,865754;14,11806;4.115074;330.065259
5,978741;12,07541;5.080527;330.067234
6,313445;11,52349;5.467449;330.098166
7,501081;12,24132;6.163141;330.285633
9,234565;12,43501;7.727695;330.371437
12,44344;7,608834;10.74018;330.404317
6,915791;13,73119;5.98988;330.473163
9,913735;12,20714;0;330.48909
13,81978;12,65889;12.13152;331.253215
9,27727;17,31186;7.666913;331.320583
9,628622;13,39135;8.149275;331.490098
13,03224;14,44406;11.37473;331.591828
13,25691;17,21351;11.48173;331.930956
10,48543;13,68123;8.81819;332.013702
7,540958;4,032453;6.420988;332.014731
6,72424;7,095005;6.043694;332.015727
10,4198;9,802315;8.899564;332.016693
4,924886;4,050172;4.073097;332.017688
6,058914;3,835711;5.068926;332.01873
6,960132;6,131464;5.980085;332.019684
12,08278;6,112092;10.40313;332.020681
13,56791;3,233869;11.85002;332.021678
9,544888;4,501556;8.106519;332.022676
6,756975;3,243379;5.370118;332.023675
9,560475;3,704506;8.2438;332.023675
10,97622;3,623363;9.28487;332.024673
11,98552;11,39841;10.36839;332.025671
9,042692;12,00007;7.726086;332.026673
11,23412;7,101029;9.645799;332.026673
8,358225;9,488537;6.799132;332.027662
10,74609;10,90598;9.08159;332.028663
12,13616;8,226387;10.40509;332.029689
10,70455;11,54265;9.081421;332.030655
9,118804;9,819011;7.507699;332.031653
10,44109;6,703728;8.763263;332.031653
7,140205;19,22622;6.117851;332.03265
12,42816;8,331316;10.69999;332.033648
12,30105;8,396525;10.58985;332.095513
10,71229;14,1629;9.030637;332.09651
13,21596;14,23306;11.4415;332.09651
14,05118;13,07212;12.27639;332.097477
7,85277;17,14898;6.354337;332.098511
6,662257;9,140992;5.899784;332.098511
13,80858;10,97893;12.01971;332.099472
10,08644;15,34777;8.486183;332.100468
7,21272;5,732421;5.934787;332.100468
6,365388;4,66341;5.022829;332.102469
13,38083;9,766739;11.74867;332.10346
10,93065;10,15142;9.304196;332.105461
10,289;6,10281;8.842397;332.106452
10,58491;17,14454;8.899222;332.10748
5,288406;13,06403;4.398758;332.10748
6,485245;8,390908;5.191598;332.108448
7,013618;19,82271;5.625489;332.109444
7,499302;9,503887;6.174181;332.110463
9,611235;9,9645;8.149016;332.110463
13,74015;5,06851;11.95586;332.11144
10,62068;15,86427;9.098906;332.112437
5,002284;11,32171;3.927367;332.113434
7,669682;11,19635;6.187509;332.113434
9,584223;8,170297;8.279573;332.114433
8,184796;4,433107;6.952829;332.589075
8,43133;4,758362;7.196738;332.673914
7,329407;5,699066;6.381499;332.82584
7,480677;6,826633;6.173592;332.826838
5,646478;9,05227;4.574518;332.910617
5,679331;10,10007;4.502247;332.978652
5,886994;9,55988;4.885328;333.083336
6,69111;10,91803;5.3039;333.084336
14,43541;5,671227;12.70235;333.187058
7,527698;15,34162;6.066731;333.610925
8,209055;17,6199;6.664094;333.627882
8,372399;14,60172;0;333.662816
11,03759;8,867998;9.347879;333.663784
8,49302;12,42312;6.932188;333.681734
8,997063;11,50456;7.617148;333.699686
13,477;8,866159;11.78943;333.801414
7,491974;19,19014;6.016248;334.006873
6,223512;17,40233;5.216782;334.373413
10,57268;14,19767;9.075828;334.494087
13,83996;12,59724;12.17692;334.54498
8,123986;15,19902;7.033446;334.801298
11,79401;15,42412;10.07213;334.9878
12,59265;17,66852;11.09292;335.360838
10,6707;19,98393;11.81042;335.445771
6,202274;11,76655;5.204935;335.513587
5,068158;13,89619;3.971035;335.514618
5,516442;5,100278;4.362274;335.514618
8,032778;19,73158;6.69408;335.515581
5,958298;13,1517;4.833289;335.516579
10,93361;16,74328;9.431858;335.516579
9,814672;10,7671;8.436665;335.517578
6,940393;8,727963;5.800168;335.518574
14,402;11,068;12.64513;335.518574
12,33173;8,574968;10.60365;335.519572
13,91779;7,716481;12.13112;335.519572
4,81946;7,537317;4.056811;335.520572
6,850529;9,173032;5.445468;335.522573
12,72998;18,85737;11.08371;335.523562
7,364755;15,91032;6.096619;335.524557
7,939182;17,73432;6.429856;335.524557
6,480768;5,598689;5.428783;335.525558
13,01441;7,334486;11.2695;335.526554
11,04403;17,01883;9.411137;335.527553
8,539555;12,99124;7.025807;335.528548
10,53066;18,73935;8.847145;335.528548
5,886846;16,30414;4.618033;335.529545
8,61171;10,24222;7.3534;335.530543
7,33129;3,337128;6.341004;335.530543
12,49808;3,018958;10.74735;336.124403
11,33751;3,426088;9.85485;336.182775
8,497432;5,13656;6.927916;336.215687
7,212064;6,542564;5.834147;336.267729
5,216288;9,483102;4.486882;336.352501
11,91158;4,594804;10.17658;336.429296
5,011101;12,15766;4.068485;336.531024
8,44663;9,128751;6.912443;336.752432
8,137766;10,98203;6.787397;336.937945
8,774451;10,2092;7.192266;337.00975
5,756521;17,81064;4.520931;337.065594
11,76352;8,036541;10.09095;337.167355
5,821406;18,36189;4.658891;337.168356
14,28238;8,525336;12.5875;337.170321
7,03241;14,95444;5.806544;337.461574
6,894477;19,68585;5.751071;337.462565
11,48928;13,68629;9.933784;338.037345
11,65804;13,81959;10.11111;338.089225
10,72725;15,51976;9.035683;338.157045
11,67229;16,43637;9.960214;338.563955
7,281659;19,04815;6.035057;338.666225
13,60428;11,16478;11.83842;338.68318
13,09827;17,12456;12.05065;338.700136
13,82835;18,10686;14.21187;338.886676
12,12231;14,435;10.50987;338.954528
11,07784;5,027816;9.579891;338.955533
8,754113;17,52037;7.441145;338.95649
10,961;6,762357;9.388436;338.95649
12,61723;6,564277;10.86288;338.957489
11,31006;12,38279;9.655371;338.958484
4,806755;10,66033;3.805795;338.959497
11,06849;19,60249;9.365055;338.960513
7,628101;10,52052;6.458308;338.96148
13,89505;4,3012;12.10681;338.96148
8,340626;7,108277;7.180677;338.962476
12,28281;18,94932;10.71715;338.963472
14,27974;5,545478;12.52396;338.963472
6,060688;17,90322;4.877111;338.96447
5,301388;3,939346;4.21502;338.965479
10,15619;4,857277;8.514168;338.965479
10,17349;19,16449;8.507957;338.966467
7,026422;11,66847;5.658926;338.966467
9,947465;8,279952;8.327964;338.967463
5,162614;11,14676;4.133897;338.967463
10,3803;8,906927;8.774405;338.96846
8,827631;5,573907;7.26937;338.96846
9,723385;15,7456;8.134943;338.969457
8,349319;16,4639;6.951199;338.971451
6,4368;3,468998;5.138786;339.361812
14,21565;3,007327;12.55886;339.565263
12,69566;3,841362;11.006;339.716889
8,148959;6,333778;7.016712;339.785708
7,534574;6,905174;6.591256;339.83554
10,43433;8,861178;8.95613;339.887402
6,6321;9,413157;5.412101;339.938269
7,268192;6,486381;5.848527;340.141722
11,29346;6,390393;9.721019;340.19413
4,798108;17,55384;3.783942;340.260989
8,995728;8,942166;7.394408;340.279265
10,68715;13,37134;9.12868;340.347079
7,2301;12,97906;5.777719;340.349106
7,684346;13,1971;6.182921;340.397035
14,04063;10,84176;0;340.583494
12,46811;8,769811;10.7375;340.616442
6,290556;19,39184;5.061;340.704203
11,96431;9,500839;10.27881;340.705199
11,39033;9,67356;9.876287;340.721157
13,66342;10,92682;12.00398;341.129544
8,887794;13,21499;7.375111;341.349985
14,24836;11,04027;12.4895;341.451683
13,14084;13,63646;11.48727;341.502544
8,761948;15,66709;7.289924;341.912377
5,28043;3,080869;4.444308;342.20846
6,51809;5,240393;5.164396;342.462459
7,404967;4,625071;6.557564;342.496953
13,58685;3,159501;11.81716;342.531816
14,13858;3,110757;12.36509;342.533811
12,19952;3,900256;10.60691;342.684922
7,824731;6,659897;6.474287;342.768734
9,402619;6,349164;8.10853;342.904369
13,06718;7,240896;11.29874;342.972156
11,90976;6,587593;10.19123;343.158687
8,013005;7,946224;7.015076;343.159654
7,780978;8,856003;6.289227;343.265375
7,112098;13,9797;5.785812;343.439938
7,648856;13,46145;6.371126;343.546194
10,53985;10,57942;9.020018;343.699873
5,714714;17,33035;4.533425;343.750747
5,612174;18,67316;4.440103;344.161087
7,304306;15,18633;6.432964;344.246826
7,696577;19,14701;6.634424;344.279766
12,82518;13,69979;11.17524;344.400201
6,37711;18,20493;6.559889;344.419156
9,675577;17,07561;8.07485;344.540827
12,7948;10,31663;11.20259;344.78717
12,37072;19,40069;13.78087;345.481343
5,896762;3,560515;4.626613;345.832511
5,211742;5,847713;4.079443;345.952705
8,887832;3,824841;7.582503;346.037479
7,602616;5,703575;6.636416;346.207026
6,436375;8,21376;5.126351;346.29183
8,133646;6,832994;6.792003;346.35965
10,98376;5,643231;9.293236;346.461345
9,312136;6,765614;7.738677;346.512241
4,596237;17,99748;3.664351;346.728632
11,96915;7,360086;10.33107;346.864784
13,06804;10,40863;0;347.022369
7,970136;10,21654;6.884809;347.024383
6,724889;17,41288;5.345787;347.158002
8,382684;10,49261;6.842371;347.210476
13,86484;8,83006;12.08417;347.230389
8,196602;14,05082;6.736142;347.431566
8,89119;12,10852;7.642391;347.467468
14,08599;9,63741;12.42439;347.577273
12,32471;12,164;10.60596;347.77189
8,977559;18,44066;7.407747;347.986308
8,789421;19,39223;7.367456;348.147873
9,041764;19,18882;7.586627;348.165827
11,1359;16,97091;9.531818;348.472039
14,14058;19,88966;17.12701;349.138284
7,395564;3,704921;5.99621;349.611446
5,455806;6,414857;4.277986;349.712174
9,271482;3,942209;7.675551;349.758053
5,512569;7,990167;4.755811;349.880725
8,773328;7,066341;7.499033;350.168952
12,24491;5,414669;10.63473;350.18591
6,718077;11,42712;5.376869;350.32155
7,970845;9,955686;6.55665;350.424277
11,00422;7,731427;9.338812;350.52568
7,187003;17,62188;0;350.628927
10,97671;8,911975;9.39058;350.712669
8,220446;9,687868;7.153663;350.731133
7,461843;13,01093;6.577461;350.764045
8,870674;11,81405;7.285241;350.865774
9,392599;11,865;7.765585;350.88273
12,56983;9,77739;10.91044;350.967536
10,24471;13,44981;8.883811;351.323551
14,0813;12,04523;12.29656;351.442235
13,38817;13,82477;11.61986;351.651189
14,44103;14,11265;12.68937;351.861385
9,469468;19,37902;8.076287;352.066829
10,55847;18,40256;8.924056;352.068825
9,364475;13,09663;7.747497;352.108721
10,58125;18,49339;9.363361;352.381057
7,798595;4,989051;6.668924;353.046281
9,764065;4,793871;8.234621;353.164996
11,20317;5,038527;9.649568;353.31707
7,203892;8,324985;5.973809;353.351977
10,90273;4,919775;9.277807;353.353006
12,25371;5,727291;10.62758;353.487622
9,524308;7,212804;7.957716;353.521564
13,12873;6,794788;11.36258;353.691133
7,309745;11,77749;5.962543;353.710085
13,28863;10,45245;0;353.980871
7,214351;14,02346;6.177042;354.183331
9,847795;8,164805;8.425562;354.268104
11,26927;10,09417;9.603202;354.318969
5,501442;18,50313;4.782487;354.441639
11,36839;11,60902;9.745193;354.607197
9,002059;15,36448;7.54533;354.608193
6,505552;14,79428;5.209404;354.62415
9,498062;14,57718;7.881503;354.641107
13,59225;12,84197;11.86648;354.782246
13,55609;13,49111;11.80959;354.884019
13,05308;11,17212;11.44119;354.968793
9,575029;18,83581;8.135489;355.206233
10,82675;16,57829;9.207846;355.223188
7,130301;19,68865;6.940189;355.240143
5,777249;5,384915;5.101799;355.811649
7,445673;4,888898;5.966364;355.829569
8,728787;4,557515;7.19448;355.879433
5,420117;7,611056;4.279624;355.880427
6,292753;5,639141;5.742279;355.881461
6,849891;7,070941;6.100143;356.082919
12,14356;4,669446;10.41539;356.150707
6,320056;10,38997;5.220753;356.286927
6,109604;10,72565;5.556301;356.389403
7,874413;10,87318;6.376697;356.713579
12,94922;6,861385;11.19023;356.731532
7,982852;15,84877;0;356.781005
9,06633;13,96211;7.479622;356.882732
11,05201;8,542275;9.34993;356.899655
11,53007;8,839093;9.845459;356.967506
8,423305;12,96012;7.291146;357.120067
12,85775;11,18081;11.12041;357.56092
6,418602;19,45587;5.676161;357.781975
9,094448;19,24258;7.872927;358.005925
13,32015;15,23644;11.54536;358.023876
12,49163;10,68194;10.73733;358.090744
11,84023;15,50258;10.18965;358.141576
10,54428;17,20597;10.92588;358.209392
11,79967;19,0472;13.04598;358.786393
13,58569;6,893488;11.86061;358.854214
10,49376;11,16267;8.990866;358.855209
12,24873;9,276952;10.51596;358.856176
12,85248;5,934318;11.09646;358.857172
9,851373;16,3982;8.276741;358.857172
5,919197;7,282761;4.846843;358.858171
6,098065;15,99348;5.277735;358.858171
8,041578;11,18217;6.529875;358.859167
8,569412;7,710497;7.002192;358.860166
12,17025;3,428283;10.60799;358.861162
7,235982;5,164367;5.964803;358.861162
11,90883;7,47915;10.20065;358.862161
7,368241;17,85075;6.382056;358.863158
6,612536;18,82697;5.305099;358.864154
7,189162;12,80809;6.332584;358.864154
10,272;3,864654;8.791228;358.865152
11,03107;7,04599;9.350711;358.867148
7,455113;19,75717;6.049488;358.869144
10,25771;10,90302;8.627541;358.870139
6,998631;19,32054;5.809504;358.871136
12,36411;6,523116;10.69742;358.871136
6,761576;9,747676;5.744735;358.872135
11,9948;17,01597;10.26982;358.87313
12,54471;16,10483;10.78917;358.874132
7,885989;3,11748;6.496731;359.285029
6,937212;5,34489;5.986858;359.505948
7,237216;6,601943;5.819526;359.624649
7,548093;7,238811;6.064669;359.709422
5,943468;9,447106;4.666222;359.727408
13,27468;4,703762;11.49887;359.812148
8,992069;7,743134;7.393644;359.982576
7,099338;10,99714;5.752644;360.067352
12,84972;9,165699;11.14526;360.084305
6,669603;11,27647;5.375495;360.186031
10,2805;11,37387;8.659101;360.680741
10,46392;7,261111;8.822813;360.85029
11,61883;15,75187;9.926666;360.852253
9,464103;13,68993;8.050167;361.020223
12,82437;11,91655;11.15507;361.104996
11,20632;13,06829;9.524609;361.121949
13,06434;12,30927;11.30403;361.172844
9,419205;16,0515;7.896894;361.325405
14,41572;10,96561;12.65794;361.565343
11,86483;14,70368;10.27444;361.599442
9,999857;18,3714;8.397798;361.752006
13,0187;16,75722;11.67207;361.972415
13,16485;18,29207;13.2729;362.243688
13,7954;19,25966;15.83475;362.447144
6,858667;3,089487;6.113336;362.848112
8,648173;3,259481;7.121171;362.932921
8,176827;3,940522;6.665413;362.983816
8,730237;4,705032;7.144359;363.135418
6,785351;6,456607;5.562411;363.137415
11,06415;4,400593;9.36547;363.238147
4,854636;11,35353;4.132592;363.339902
6,025802;12,14544;4.731402;363.543359
12,86348;5,768246;11.10014;363.576239
9,680842;6,851855;8.135921;363.628132
12,22415;7,113053;10.66964;363.831556
6,685076;12,87372;5.735189;363.848512
14,92529;7,644733;13.24286;363.899406
7,101844;12,1019;6.076992;363.967227
10,41956;10,02723;8.782461;364.119785
5,948889;18,01942;5.015057;364.442233
12,85307;7,627484;11.09934;364.696069
8,670362;16,03466;7.526784;364.697067
8,313733;18,84709;6.758057;364.797797
13,3267;13,32428;11.55096;364.866583
8,970551;18,02754;7.438968;365.012224
9,694275;17,49786;8.2703;365.146832
10,67501;16,82094;8.985836;365.269538
11,86678;16,62023;10.19926;365.523827
7,455341;3,606332;6.266884;365.965234
5,985706;6,042377;4.787366;366.084457
12,25989;3,120332;10.6633;366.117849
4,684328;13,64982;3.848787;366.526299
12,63116;6,169306;10.87297;366.677926
11,75986;6,187247;10.12366;366.678922
13,05959;6,29779;11.37735;366.712799
11,67366;7,519799;10.12071;366.950166
12,2956;7,656957;10.62822;367.086832
13,25794;8,257319;11.63699;367.103786
10,63701;9,827645;9.026667;367.23988
9,964183;10,86421;8.562564;367.291752
6,678148;15,87933;5.354932;367.32536
9,284986;12,62547;7.682561;367.343316
11,26044;12,0551;9.790629;367.681594
10,74083;13,35975;9.07088;368.077506
9,936911;16,71802;8.282761;368.078504
13,4693;14,49745;11.68919;368.213173
9,029682;16,60414;7.520749;368.264037
13,79809;15,01321;12.1519;368.299909
11,4016;15,24743;9.842444;368.300909
10,45986;11,4271;8.874268;368.486414
11,72958;16,38563;10.04804;368.536312
13,47812;11,68066;11.71425;368.875443
4,881596;8,834818;4.011286;369.558168
7,254222;5,555446;6.379671;369.560207
11,99506;4,055207;10.26828;369.660893
6,385467;8,365727;5.123753;369.712758
5,465306;9,67051;4.568503;369.728713
6,013591;9,223273;5.14489;369.796533
11,25491;5,270237;9.543872;369.830441
11,96582;5,450722;10.27855;369.898258
8,185882;8,05999;6.785076;369.933197
13,62099;6,044058;11.84433;370.016975
4,875075;17,97645;3.867138;370.188115
7,642416;10,45191;6.219307;370.273918
12,11609;7,390537;10.42441;370.32578
10,4142;8,919106;8.736215;370.429204
8,415584;11,64061;6.896396;370.462115
13,57388;7,883009;11.86035;370.581643
8,857713;11,67959;7.391034;370.59657
7,442328;18,7036;0;370.632507
8,689043;17,26791;7.288442;371.209276
9,601045;15,95323;8.071159;371.276126
14,13923;14,95938;12.34345;371.650129
10,01775;18,75922;8.382799;371.786047
11,31187;16,93205;9.654759;371.904765
14,30864;18,19937;15.04037;372.246822
6,476078;12,66813;5.35383;372.315258
7,092322;18,19471;5.680704;372.31626
4,845357;4,545415;3.965293;372.317263
10,00858;4,616691;8.591992;372.318287
9,267136;9,748736;7.718846;372.318287
7,421489;8,643218;6.329517;372.319249
8,000624;10,96355;6.715444;372.320251
14,20813;17,50899;12.41755;372.320251
12,35856;17,9141;10.70578;372.321244
10,73783;11,10643;9.044651;372.322241
6,513587;3,241862;5.651466;372.322241
13,2015;3,367783;11.52797;372.323237
4,655949;9,940602;3.721321;372.324266
5,551782;18,01224;4.357315;372.325234
14,28098;14,81097;12.5635;372.326231
13,16376;14,84939;11.39212;372.326231
7,650343;15,57444;6.247;372.327258
7,507598;12,01326;6.076589;372.328223
6,914817;18,60826;5.586526;372.329221
4,330863;14,08927;3.496806;372.331215
12,56541;12,33099;10.90619;372.332214
9,94877;19,54871;8.296162;372.333211
5,953302;3,434001;4.676867;372.334207
7,277105;15,86049;6.18567;372.335205
5,954164;6,485658;4.857286;372.955713
10,63522;3,701661;9.2094;373.007544
5,026288;9,761611;3.939682;373.092318
7,370364;13,32863;6.328388;373.398498
12,06533;5,844895;10.32938;373.450395
8,036833;8,520137;6.849132;373.51626
13,89186;6,302897;12.13102;373.517256
6,376379;12,59089;5.145394;373.551144
7,036466;11,58956;5.807915;373.652861
11,2459;7,902495;9.704284;373.789234
11,91383;8,083422;10.28282;373.856095
12,99353;8,159506;11.3004;373.907916
5,760379;18,95287;4.648133;373.959809
6,071739;17,86063;5.039563;374.061509
9,316037;12,00755;7.843816;374.14625
10,4231;9,332141;8.828406;374.264933
9,592445;12,18646;8.163185;374.332754
7,024142;19,71314;5.594417;374.451467
9,840262;14,86313;8.242654;374.604059
14,03079;13,62297;12.348;374.86533
9,441499;19,34733;7.899269;375.187559
10,93048;11,9277;9.269442;375.272368
10,69024;12,57062;9.256528;375.544454
11,89023;11,50721;10.19125;375.629694
4,773326;4,876301;3.992474;376.026634
10,81302;3,157729;9.120884;376.213134
9,838768;3,310655;8.447325;376.230089
11,48355;3,182705;9.76559;376.247044
9,239533;4,340976;7.64344;376.280953
7,032857;6,789083;5.709692;376.382683
5,583597;8,069584;4.885856;376.399637
4,983469;10,88537;4.180741;376.501373
7,545365;8,848034;6.06842;376.670917
10,62269;6,050833;8.987898;376.688873
5,112875;12,93669;4.113232;376.704826
5,884241;12,37085;4.621465;376.721781
7,29504;9,344375;6.139746;376.722779
6,997981;11,74025;5.627501;376.908295
7,423474;12,10153;6.032285;377.129744
9,08631;13,53971;0;377.196568
8,191561;12,26808;6.674246;377.287358
6,267962;18,2042;4.963246;377.33719
10,63975;10,64417;9.00258;377.675296
12,74835;9,492182;10.99405;378.422988
12,53898;15,64208;10.86461;378.542336
10,19863;19,29293;8.826999;378.763252
11,11944;19,46472;11.23039;379.016608
9,750972;13,11378;8.266575;379.441471
5,367118;4,92556;4.254656;379.865343
6,783463;4,912947;5.438161;379.967135
10,44427;6,168488;9.007123;380.484251
5,021091;12,815;4.269973;380.485249
9,569089;7,652416;8.180405;380.61992
7,009224;11,08246;5.716032;380.687741
6,032894;12,26686;5.334721;380.688736
6,515189;12,3982;5.723114;380.773478
5,167592;17,12725;4.154866;380.789469
6,253027;13,80415;5.408813;380.791436
6,259127;13,55226;5.211456;380.807391
6,0831;15,89292;4.780521;380.892192
8,893875;13,63704;0;380.926069
8,041987;12,53487;6.841024;381.060741
8,957861;16,21649;7.521551;381.689924
13,08613;12,84221;11.32081;381.826568
8,397488;14,49856;7.112714;381.910368
11,77438;13,29746;10.2377;381.911335
10,42354;11,90647;8.924882;382.012063
9,381074;17,97476;7.759297;382.013063
9,576034;17,46089;8.114883;382.079886
14,16532;10,49232;12.51513;382.131776
11,56433;16,75034;9.894705;382.504778
10,99951;19,91897;11.33298;382.862662
12,04089;10,42946;10.48904;382.935468
13,45575;6,068159;11.72787;382.936465
13,72452;6,803952;11.96081;382.937463
9,376022;5,872066;7.886656;382.93846
6,458414;17,22065;5.374509;382.93846
13,94046;5,680895;12.17165;382.939457
13,58857;13,86909;11.82842;382.940455
11,3282;3,687804;9.795583;382.94245
12,39186;19,90181;10.66688;382.943447
10,70105;4,522645;9.009283;382.944445
6,101613;7,565006;4.816084;382.944445
9,506107;15,40899;8.165787;382.945442
11,10189;6,782799;9.404675;382.94644
5,991308;18,32154;5.384118;382.947437
6,651262;4,524398;5.943109;382.947437
6,085499;13,18306;5.40745;382.948434
12,63652;15,42464;10.89798;382.949431
6,657932;19,78672;5.868083;382.949431
7,854381;13,7438;6.468379;382.950428
13,04293;17,41006;11.29308;382.951426
11,60431;4,559513;10.01529;382.951426
7,454631;9,607549;6.493282;382.952422
12,2845;5,502748;10.62977;382.953421
5,567964;18,36838;4.643867;382.953421
7,290238;3,529223;5.833175;383.371308
6,254017;4,696451;5.103125;383.422205
5,285079;7,75848;4.213372;383.591748
14,21257;3,56955;12.47585;383.659537
7,12986;7,069959;5.702587;383.728388
13,10693;15,44703;11.35854;383.744311
11,04706;4,397182;9.48268;383.762263
8,000797;7,65706;6.552452;383.930812
14,25636;5,163558;12.55578;383.947797
14,26378;5,405013;12.5442;383.964722
12,65704;5,663406;10.96829;384.032571
9,442818;7,291012;7.821566;384.321491
8,156693;8,036714;6.652598;384.372353
9,594242;12,86966;0;384.542461
10,07109;10,58326;8.559937;384.766945
11,05956;10,3574;9.458801;384.886625
7,022829;9,797688;6.296054;385.038267
8,730066;16,66223;7.144111;385.208764
13,02922;12,87024;11.42388;385.327479
10,62702;14,50886;9.047791;385.378322
9,900817;16,20047;8.56308;385.480041
9,878613;17,24166;8.264904;385.649619
14,22679;11,83884;12.46324;385.785298
13,3824;18,05911;13.66588;386.312624
6,479702;5,079797;5.582619;386.857184
6,683203;5,384277;5.457831;386.892059
12,93512;3,288359;11.27688;386.95991
10,90946;4,439907;9.450175;387.129428
10,22882;5,772552;8.675804;387.282025
14,09394;5,96559;12.36511;387.504429
13,82337;6,309685;12.08305;387.521386
10,3576;8,037482;8.82521;387.640731
9,141674;9,078549;7.587797;387.657757
7,844456;12,05346;6.579769;387.810891
7,612315;12,58481;6.117698;387.811888
8,089049;12,13717;6.602424;387.930084
7,445838;18,25959;0;387.997912
5,742489;17,14308;4.843599;388.082677
12,20837;6,886997;10.50064;388.115618
9,28109;10,83005;7.846801;388.150494
13,35;12,47662;11.61699;388.507539
7,835325;18,48692;7.580265;388.626222
12,3619;12,79576;10.63312;388.727985
11,73193;12,66677;10.04281;388.744904
14,13671;12,89363;12.3463;388.880777
10,8694;16,78689;9.173179;389.169264
13,3542;16,04125;11.70532;389.288016
13,55405;16,89449;12.28597;389.441007
9,757895;3,046836;8.31635;389.950614
6,706567;4,145456;5.939242;389.951613
5,880202;6,056054;4.744812;390.002506
4,607365;8,532211;3.744103;390.070328
12,19374;3,700085;10.53164;390.137115
6,916789;6,925943;5.500355;390.172053
6,48694;7,844569;5.297722;390.222885
7,853056;6,788546;6.644818;390.309229
5,761053;11,16002;4.561951;390.411954
8,096842;10,74949;6.581542;390.785217
13,90677;7,621753;12.21318;390.938233
6,517404;13,34618;5.666444;390.939233
5,468514;18,11553;4.279254;391.024515
6,03389;16,08322;4.743811;391.041471
9,810148;12,41184;0;391.143199
12,74158;8,772932;11.14741;391.27787
8,970778;14,30655;7.369696;391.703701
