distance;force;result;datetime
7.265924;0.6828688;1.183958;464.069479
5.460656;0.644722;1.324974;464.120343
11.88082;0.7803856;-5.419939;464.229054
11.93328;0.7814941;-4.661386;464.236033
12.45546;0.7925283;-5.22036;464.244012
8.536543;0.6963513;0.0;465.775184
9.290559;0.7108873;0.0;465.808096
12.45546;0.7719002;0.881254;466.463624
11.88082;0.7608223;1.963947;466.56536
5.460656;0.6370544;2.024295;466.599748
11.93328;0.7618337;2.295761;466.615736
7.150292;0.6696272;0.0;466.710028
7.265924;0.6718564;0.7852497;466.871627
8.536543;0.7078162;0.0;468.459145
9.290559;0.7235482;0.0;468.517987
5.460656;0.6436403;1.562325;469.358751
7.265924;0.6813058;1.190884;469.359749
11.88082;0.7775919;-5.336532;469.522316
11.93328;0.7786864;-4.436414;469.53129
7.150292;0.6788932;1.202541;469.532288
12.45546;0.7895812;3.609067;469.533287
7.150292;0.680436;0.0;471.010854
8.536543;0.7097187;0.0;471.112584
9.290559;0.7256463;0.0;471.165443
7.265924;0.6828785;1.184099;472.024249
5.460656;0.6447446;1.321429;472.092036
11.88082;0.7803621;-5.340636;472.167235
11.93328;0.7814702;-4.624117;472.174216
12.45546;0.7925006;-5.151254;472.182194
8.536543;0.6963717;0.0;473.705926
9.290559;0.7109044;0.0;473.742794
12.45546;0.7719034;0.8812615;474.402064
11.88082;0.760828;1.964583;474.50376
5.460656;0.6370884;2.021237;474.537671
11.93328;0.7618391;2.296169;474.571617
7.150292;0.6696537;0.0;474.64789
7.265924;0.6718824;0.8065788;474.828916
8.536543;0.7078548;0.0;476.407763
9.290559;0.7235854;0.0;476.480141
5.460656;0.6436844;1.558385;477.321142
7.265924;0.6813467;1.076442;477.322106
7.150292;0.6789343;1.202122;477.45675
11.88082;0.7776244;-5.336579;477.480715
11.93328;0.7787188;-4.439072;477.488659
12.45546;0.7896128;3.608773;477.489657
7.150292;0.6803434;0.0;478.948903
8.536543;0.7095919;0.0;479.050632
9.290559;0.7255009;0.0;479.103491
7.265924;0.6827831;1.18215;479.961848
5.460656;0.6446937;1.329447;480.029698
11.88082;0.7801529;-5.34032;480.121421
11.93328;0.7812597;-4.612375;480.130399
12.45546;0.7922772;-5.150565;480.138375
8.536543;0.6962662;0.0;481.6688
9.290559;0.7107823;0.0;481.70369
12.45546;0.7717122;0.880843;482.360939
11.88082;0.7606494;1.823311;482.461663
11.93328;0.7616594;2.157151;482.513097
5.460656;0.63705;2.024783;482.514096
7.150292;0.6695784;0.0;482.605287
7.265924;0.6718045;0.7782109;482.767958
7.265924;0.6806926;0.0;484.272994
8.536543;0.7070504;0.0;484.35777
9.290559;0.7226918;0.0;484.409138
5.460656;0.643244;1.617453;485.256494
11.88082;0.7764244;-3.596595;485.434023
11.93328;0.7775127;-4.349089;485.441001
7.150292;0.6782939;1.235517;485.44203
12.45546;0.7883448;3.623434;485.442996
7.150292;0.6792122;0.0;486.904138
8.536543;0.708182;0.0;487.009843
9.290559;0.7239394;0.0;487.077663
5.460656;0.6439022;1.554398;487.92267
7.265924;0.6816286;1.186029;487.939625
11.88082;0.7780706;-5.33723;488.082244
11.93328;0.7791669;-4.474581;488.09122
12.45546;0.7900794;3.607976;488.092218
7.150292;0.6795757;0.0;489.553733
8.536543;0.7086254;0.0;489.658489
9.290559;0.7244262;0.0;489.709353
5.460656;0.6441685;1.521983;490.569055
7.265924;0.6819988;1.245809;490.586041
11.88082;0.7787066;-5.417872;490.729629
11.93328;0.7798058;-4.551452;490.737872
12.45546;0.7907484;0.0;490.74683
8.536543;0.7005746;0.0;492.291891
9.290559;0.715534;0.0;492.32577
5.460656;0.6395504;1.925201;493.183542
12.45546;0.7783242;3.474329;493.335138
11.88082;0.7669237;5.326823;493.370043
7.265924;0.6753662;1.23483;493.372009
11.93328;0.7679644;4.572383;493.372009
7.150292;0.673072;0.0;493.37799
7.265924;0.7039156;0.0;494.93521
7.150292;0.7010691;0.0;494.943201
8.536543;0.7351943;0.0;495.078813
5.460656;0.6594755;0.0;495.554576
11.88082;0.81752;-2.662402;495.659296
11.93328;0.8188114;-2.751251;495.667273
12.45546;0.8316659;-2.627139;495.702181
9.290559;0.7537559;2.928965;496.035129
7.265924;0.6974348;0.0;497.56858
7.150292;0.6947137;0.0;497.57656
8.536543;0.7273366;0.0;497.71419
9.290559;0.745081;0.0;497.798965
5.460656;0.6549511;0.0;498.135066
11.88082;0.8060381;-2.39798;498.270735
11.93328;0.8072727;-2.484699;498.278682
12.45546;0.8195612;-2.360543;498.311627
7.265924;0.6873423;0.0;499.788872
7.150292;0.6848165;0.0;499.796849
8.536543;0.7150978;0.0;499.882651
9.290559;0.7315686;0.0;499.969387
11.88082;0.7881505;-2.12755;500.496681
11.93328;0.7892965;-2.0875;500.506164
5.460656;0.6479079;0.8980716;500.83731
12.45546;0.800703;-3.542148;500.879173
8.536543;0.7036275;0.0;502.424755
9.290559;0.7189022;0.0;502.494569
5.460656;0.6413165;1.741556;503.336323
11.88082;0.7713755;3.768894;503.505901
7.265924;0.6778874;1.184094;503.5069
11.93328;0.7724382;4.299224;503.507865
7.150292;0.675545;1.300538;503.508863
12.45546;0.7830164;5.373322;503.509891
7.150292;0.7048107;0.0;505.079529
7.265924;0.7077304;0.0;505.096488
8.536543;0.739813;0.0;505.234656
11.88082;0.8242544;-2.795883;505.812115
11.93328;0.8255789;-2.884614;505.820093
12.45546;0.8387637;-2.760608;505.855
5.460656;0.6621482;0.8012407;506.121289
9.290559;0.7588515;3.224776;506.15372
7.150292;0.6992562;0.0;507.69232
7.265924;0.7020664;0.0;507.708281
8.536543;0.7329462;0.0;507.826959
5.460656;0.6581932;0.0;508.319702
11.88082;0.814222;-2.659756;508.403477
11.93328;0.8154969;-2.618986;508.411454
12.45546;0.8281873;-2.495099;508.444367
9.290559;0.751271;2.938612;508.793865
7.150292;0.6931742;0.0;510.313334
7.265924;0.6958644;0.0;510.330293
8.536543;0.7254256;0.0;510.448974
9.290559;0.7429679;0.0;510.533748
5.460656;0.6538645;0.0;510.907748
11.88082;0.8032308;-2.394722;511.026498
11.93328;0.8044512;-2.353711;511.033482
12.45546;0.8165998;-2.229497;511.053395
7.265924;0.6860625;0.0;512.550115
7.150292;0.6835622;0.0;512.557096
8.536543;0.7135381;0.0;512.661818
9.290559;0.7298427;0.0;512.727639
12.45546;0.7982796;-2.350984;513.374289
11.88082;0.7858537;-3.758488;513.610645
5.460656;0.6470259;0.9994214;513.611645
11.93328;0.7869881;-5.272116;513.712374
8.536543;0.700361;0.0;515.275759
9.290559;0.7152897;0.0;515.310179
5.460656;0.6394624;1.92898;516.170542
12.45546;0.7779507;3.205688;516.290249
11.88082;0.7665735;5.217995;516.341088
7.265924;0.6752044;1.326959;516.342086
11.93328;0.7676122;4.278635;516.343086
7.150292;0.672915;0.5635974;516.344079
7.150292;0.6996529;0.0;517.868699
7.265924;0.7024702;0.0;517.892636
8.536543;0.7334288;0.0;518.018301
5.460656;0.6584849;0.0;518.49303
11.88082;0.8149122;-2.660093;518.596753
11.93328;0.8161904;-2.619547;518.604738
12.45546;0.8289133;-2.495777;518.636646
9.290559;0.7518005;3.036299;519.003138
7.150292;0.6937609;0.0;520.504827
7.265924;0.696462;0.0;520.545747
8.536543;0.7261429;0.0;520.648473
9.290559;0.7437564;0.0;520.734902
5.460656;0.6542919;0.0;521.130224
11.88082;0.8042635;-2.395686;521.241925
11.93328;0.8054889;-2.355027;521.249906
12.45546;0.8176867;-2.230936;521.285811
7.265924;0.6866691;0.0;522.767267
7.150292;0.6841576;0.0;522.776244
8.536543;0.7142661;0.0;522.865041
9.290559;0.7306428;0.0;522.954767
11.88082;0.7869016;-1.998527;523.447992
11.93328;0.788041;-2.089319;523.464945
12.45546;0.7993824;-3.054876;523.774855
5.460656;0.6474598;0.9480105;523.819734
8.536543;0.703418;0.0;525.379098
9.290559;0.718663;0.0;525.430958
5.460656;0.641228;1.754077;526.28817
7.150292;0.6753899;1.252499;526.423808
11.88082;0.7710344;3.845109;526.457719
7.265924;0.6777279;1.261314;526.459715
12.45546;0.7826527;5.382681;526.46071
11.93328;0.7720951;4.443736;526.461718
7.150292;0.7050947;0.0;528.010001
7.265924;0.7080188;0.0;528.031908
8.536543;0.7401499;0.0;528.172569
9.290559;0.7592173;0.8142697;528.663816
11.88082;0.8247192;-2.796503;528.756568
11.93328;0.8260458;-2.884694;528.765561
12.45546;0.8392506;-2.760771;528.803442
5.460656;0.6623676;0.8104381;529.023852
7.265924;0.6984116;0.0;530.543488
7.150292;0.6956732;0.0;530.551464
9.290559;0.7463609;0.0;530.772875
5.460656;0.6556577;0.0;531.181787
11.88082;0.8077058;-2.526685;531.2516
11.93328;0.8089482;-2.48546;531.259587
12.45546;0.8213148;-2.361343;531.298474
8.536543;0.7285036;1.426996;531.444087
7.150292;0.6873965;0.0;532.9293
7.265924;0.6899716;0.0;532.953237
8.536543;0.7182679;0.0;533.056959
9.290559;0.7350595;0.0;533.128323
11.88082;0.7927438;-2.130934;533.636958
11.93328;0.7939121;-2.089884;533.645932
12.45546;0.8055408;-1.965078;533.681838
5.460656;0.6497689;0.8087245;533.981037
7.150292;0.6792073;0.0;535.449374
8.536543;0.7081369;0.0;535.560077
9.290559;0.7238724;0.0;535.613932
5.460656;0.6439463;1.548956;536.456283
7.265924;0.6816204;1.186145;536.490189
11.88082;0.7779285;-5.416932;536.634803
11.93328;0.7790232;-4.490471;536.64378
12.45546;0.7899206;3.570606;536.644778
7.150292;0.6794733;0.0;538.13437
8.536543;0.7084597;0.0;538.235072
9.290559;0.724226;0.0;538.286934
5.460656;0.6441433;1.525021;539.150976
7.265924;0.6818912;1.17892;539.151975
11.88082;0.778388;-5.337696;539.294591
11.93328;0.779485;-4.498378;539.303601
12.45546;0.7904037;3.610922;539.304568
7.150292;0.6797972;0.0;540.779903
8.536543;0.708854;0.0;540.862658
9.290559;0.7246587;0.0;540.93247
5.460656;0.6443813;1.496702;541.791933
7.265924;0.6822209;1.178766;541.792923
11.88082;0.7789523;-5.418171;541.954493
11.93328;0.7800519;-4.569171;541.962471
12.45546;0.7909971;0.0;541.97048
8.536543;0.7007759;0.0;543.516524
9.290559;0.7157355;0.0;543.551429
5.460656;0.6397508;1.890516;544.397396
7.150292;0.6732729;0.0;544.506101
12.45546;0.7785267;3.738129;544.584924
11.88082;0.7671259;5.366776;544.601848
7.265924;0.675567;1.222599;544.602844
11.93328;0.7681667;4.760679;544.603841
7.265924;0.7049625;0.0;546.153338
7.150292;0.702099;0.0;546.160316
8.536543;0.7364274;0.0;546.299943
11.88082;0.8192432;-2.792411;546.877872
11.93328;0.8205423;-2.751614;546.885849
12.45546;0.8334733;-2.627706;546.919765
5.460656;0.6602578;0.8788723;547.151147
9.290559;0.7550994;3.101572;547.251877
7.265924;0.6994227;0.0;548.785369
7.150292;0.6966664;0.0;548.793348
8.536543;0.7297097;0.0;548.933366
5.460656;0.6563914;0.0;549.39214
11.88082;0.8094254;-2.527647;549.511787
11.93328;0.8106759;-2.486986;549.519766
12.45546;0.8231227;-2.36306;549.538718
9.290559;0.7476828;1.270348;549.904744
7.265924;0.6908889;0.0;551.404805
7.150292;0.6882979;0.0;551.411793
8.536543;0.7193602;0.0;551.515484
9.290559;0.7362558;0.0;551.586979
5.460656;0.6504375;0.0;552.013488
11.88082;0.794297;-2.26052;552.097267
11.93328;0.7954725;-2.218238;552.115216
12.45546;0.8071732;-2.093905;552.140148
7.150292;0.6792317;0.0;553.616348
8.536543;0.7081435;0.0;553.718077
9.290559;0.7238693;0.0;553.777917
5.460656;0.6439925;1.544152;554.621255
7.265924;0.6816434;1.12731;554.62325
11.88082;0.7778921;-5.336969;554.781075
11.93328;0.7789862;-4.460585;554.790084
12.45546;0.7898768;3.607535;554.791049
7.150292;0.6795199;0.0;556.275184
8.536543;0.7084937;0.0;556.378913
9.290559;0.7242533;0.0;556.430767
5.460656;0.644205;1.5176;557.292069
7.265924;0.6819367;1.132179;557.293034
11.88082;0.778392;-5.337701;557.435131
11.93328;0.7794884;-4.498614;557.445108
12.45546;0.7904024;3.610906;557.446102
7.150292;0.6797848;0.0;558.932765
8.536543;0.708815;0.0;559.034937
9.290559;0.7246053;0.0;559.0858
5.460656;0.6444011;1.494365;559.947797
7.265924;0.6822063;1.178779;559.949793
11.88082;0.7788495;-5.418046;560.10737
11.93328;0.7799481;-4.561792;560.114383
12.45546;0.7908834;0.0;560.121334
8.536543;0.7007641;0.0;561.689443
9.290559;0.7157119;0.0;561.724318
5.460656;0.639787;1.890248;562.573725
7.150292;0.6732827;0.0;562.665481
12.45546;0.7784536;3.605798;562.742276
11.88082;0.7670618;5.389353;562.775187
7.265924;0.675575;1.263721;562.777184
11.93328;0.7681018;4.780868;562.778179
7.265924;0.7047142;0.0;564.330891
7.150292;0.7018574;0.0;564.338868
8.536543;0.7361068;0.0;564.464535
11.88082;0.818732;-2.664033;565.049659
11.93328;0.8200281;-2.751432;565.060628
12.45546;0.8329293;-2.627446;565.111883
5.460656;0.6601125;0.8371254;565.451934
9.290559;0.7547358;3.195332;565.468909
7.265924;0.6994313;0.0;567.012889
7.150292;0.6966767;0.0;567.020868
8.536543;0.7297001;0.0;567.155482
5.460656;0.656426;0.0;567.605311
11.88082;0.8093679;-2.527603;567.738956
11.93328;0.8106176;-2.486922;567.746932
12.45546;0.823057;-2.362982;567.764888
9.290559;0.7476624;1.212466;568.150986
7.265924;0.6908436;0.0;569.669242
7.150292;0.6882554;0.0;569.67722
8.536543;0.7192848;0.0;569.780505
9.290559;0.7361624;0.0;569.850805
5.460656;0.6504351;0.0;570.278661
11.88082;0.794142;-2.260508;570.344484
11.93328;0.7953162;-2.218176;570.379394
12.45546;0.8070046;-2.093866;570.397346
7.150292;0.6792206;0.0;571.874101
8.536543;0.7081063;0.0;571.975856
9.290559;0.7238179;0.0;572.028688
5.460656;0.6440133;1.541599;572.880565
7.265924;0.6816301;1.186009;572.897488
11.88082;0.7777919;-5.336823;573.040107
11.93328;0.7788849;-4.45253;573.048087
12.45546;0.7897657;3.607794;573.049086
7.150292;0.6795731;0.0;574.508781
8.536543;0.7085361;0.0;574.611512
9.290559;0.7242898;0.0;574.68036
5.460656;0.6442714;1.510447;575.519544
7.265924;0.681989;1.245631;575.536501
11.88082;0.7784083;-5.337725;575.680923
11.93328;0.7795043;-4.499757;575.688873
12.45546;0.7904142;3.611059;575.689865
7.150292;0.679956;0.0;577.143526
8.536543;0.7090034;0.0;577.24695
9.290559;0.7248031;0.0;577.31523
7.265924;0.6823789;1.178706;578.156558
5.460656;0.6445513;1.344387;578.207456
11.88082;0.7790794;-5.500294;578.350042
11.93328;0.7801787;-4.610982;578.357054
12.45546;0.7911204;0.0;578.364004
8.536543;0.7007941;0.0;579.915448
9.290559;0.7157344;0.0;579.950356
5.460656;0.6398474;1.878022;580.809611
12.45546;0.7784449;3.606017;580.97916
11.88082;0.7670587;5.390459;580.995114
7.265924;0.6756176;1.263084;580.997083
11.93328;0.7680982;4.781985;580.998077
7.150292;0.6733264;0.0;581.004091
7.265924;0.7046548;0.0;582.546541
7.150292;0.7018009;0.0;582.554518
8.536543;0.7360147;0.0;582.690156
11.88082;0.8185544;-2.663772;583.264619
11.93328;0.8198492;-2.751383;583.272598
12.45546;0.832737;-2.627373;583.30551
9.290559;0.7546245;3.117754;583.642628
5.460656;0.6600992;0.8371215;583.644631
7.265924;0.6992402;0.0;585.178189
7.150292;0.6964911;0.0;585.186162
9.290559;0.7473745;0.0;585.389944
5.460656;0.6563212;0.0;585.795407
11.88082;0.8089563;-2.527312;585.864253
11.93328;0.8102034;-2.486494;585.898131
12.45546;0.8226179;-2.362489;585.922068
8.536543;0.7294483;1.865966;586.135528
7.265924;0.6914818;0.0;587.658404
7.150292;0.6888831;0.0;587.668365
8.536543;0.7200382;0.0;587.753164
9.290559;0.7369843;0.0;587.836911
5.460656;0.6509095;0.0;588.246666
11.88082;0.7951989;-2.260715;588.35039
11.93328;0.7963778;-2.218727;588.357371
12.45546;0.8081135;-2.09428;588.374325
7.150292;0.679861;0.0;589.853002
8.536543;0.7088752;0.0;589.953732
9.290559;0.7246567;0.0;590.007588
7.265924;0.6822812;1.127186;590.884823
5.460656;0.644497;1.343782;590.901779
11.88082;0.7788707;-5.338408;591.010487
11.93328;0.7799687;-4.532382;591.018467
12.45546;0.7908978;0.0;591.026447
8.536543;0.7006378;0.0;592.56896
9.290559;0.7155569;0.0;592.620791
5.460656;0.6397774;1.891603;593.473109
7.150292;0.673209;0.0;593.57632
12.45546;0.7781785;3.475918;593.603284
11.88082;0.7668085;5.36604;593.654149
7.265924;0.6754969;1.231779;593.655137
11.93328;0.7678465;4.478059;593.656109
7.265924;0.7032362;0.0;595.205634
7.150292;0.7004105;0.0;595.215608
8.536543;0.7342868;0.0;595.35025
5.460656;0.6591201;0.0;595.808024
11.88082;0.8160123;-2.660867;595.909266
11.93328;0.8172942;-2.620682;595.927218
12.45546;0.8300549;-2.497128;595.943209
9.290559;0.752713;2.995604;596.293437
7.265924;0.6972272;0.0;597.827877
7.150292;0.6945179;0.0;597.834859
8.536543;0.7269986;0.0;597.954121
9.290559;0.7446657;0.0;598.042841
5.460656;0.6549286;0.0;598.398404
11.88082;0.8053572;-2.397004;598.534047
11.93328;0.8065863;-2.484593;598.54302
12.45546;0.8188213;-2.360461;598.574936
7.265924;0.6873606;0.0;600.069767
7.150292;0.6848426;0.0;600.077745
8.536543;0.7150298;0.0;600.179952
9.290559;0.7314494;0.0;600.255753
11.88082;0.7878553;-2.127532;600.764387
11.93328;0.7889977;-2.08974;600.77137
5.460656;0.6480488;0.8828533;601.131919
12.45546;0.8003687;-3.406166;601.142894
8.536543;0.7038854;0.0;602.687968
9.290559;0.7191411;0.0;602.757292
5.460656;0.6416525;1.701231;603.602964
11.88082;0.7715486;3.738203;603.772509
7.265924;0.6781776;1.256894;603.773538
11.93328;0.77261;4.253065;603.774506
7.150292;0.6758381;1.295954;603.776499
12.45546;0.783175;5.266096;603.777498
7.150292;0.7040071;0.0;605.326709
7.265924;0.7069033;0.0;605.364615
8.536543;0.7387283;0.0;605.484288
11.88082;0.8224918;-2.793991;606.050882
11.93328;0.8238057;-2.754239;606.05886
12.45546;0.8368847;-2.631085;606.091742
5.460656;0.6616872;0.8014352;606.390453
9.290559;0.757614;3.418217;606.424394
7.150292;0.6991422;0.0;607.960384
7.265924;0.7019423;0.0;607.986349
8.536543;0.7327116;0.0;608.094033
5.460656;0.6582261;0.0;608.569755
11.88082;0.8136963;-2.659577;608.674477
11.93328;0.8149667;-2.618637;608.682456
12.45546;0.8276118;-2.494662;608.714149
9.290559;0.7509708;2.996358;609.080237
7.150292;0.6932999;0.0;610.598277
7.265924;0.6959845;0.0;610.617215
8.536543;0.7254847;0.0;610.734415
9.290559;0.7429908;0.0;610.821693
5.460656;0.6540713;0.0;611.200709
11.88082;0.8031293;-2.394642;611.319384
11.93328;0.8043472;-2.353594;611.326368
12.45546;0.8164707;-2.229349;611.343325
7.265924;0.6863929;0.0;612.837438
7.150292;0.6838943;0.0;612.844406
8.536543;0.7138484;0.0;612.943137
9.290559;0.7301411;0.0;613.013948
12.45546;0.7985281;-2.344363;613.676469
5.460656;0.6473848;0.9566739;613.888928
11.88082;0.7861113;-3.884392;613.912841
11.93328;0.7872448;-5.261112;613.999131
8.536543;0.7008586;0.0;615.544167
9.290559;0.7157926;0.0;615.596028
5.460656;0.6399378;1.86633;616.442767
11.88082;0.7670951;5.377638;616.630334
7.265924;0.6756928;1.221221;616.63133
11.93328;0.7681341;4.770808;616.632347
12.45546;0.7784764;3.60524;616.633295
7.150292;0.6734026;0.0;616.638281
7.265924;0.704328;0.0;618.188216
7.150292;0.7014824;0.0;618.195198
8.536543;0.7355968;0.0;618.334829
11.88082;0.8178965;-2.662871;618.91136
11.93328;0.8191875;-2.751269;618.918342
12.45546;0.8320378;-2.627187;618.951252
9.290559;0.7541525;3.107485;619.283363
5.460656;0.659902;0.8358629;619.285361
7.265924;0.6989483;0.0;620.804717
7.150292;0.696207;0.0;620.813693
9.290559;0.7469476;0.0;621.037095
5.460656;0.6561497;0.0;621.410505
11.88082;0.8083566;-2.526963;621.518213
11.93328;0.8096004;-2.485947;621.537164
12.45546;0.82198;-2.361869;621.554118
8.536543;0.7290717;1.759777;621.750593
7.265924;0.6911141;0.0;623.267708
7.150292;0.6885246;0.0;623.27466
8.536543;0.7195683;0.0;623.377387
9.290559;0.7364537;0.0;623.446204
5.460656;0.650687;0.0;623.871065
11.88082;0.7944598;-2.260539;623.955839
11.93328;0.7956346;-2.218309;623.97579
12.45546;0.8073283;-2.093949;623.996756
7.150292;0.6795968;0.0;625.481087
8.536543;0.7085198;0.0;625.566881
9.290559;0.7242517;0.0;625.635679
5.460656;0.6443439;1.50111;626.475946
7.265924;0.6820093;1.245996;626.510858
11.88082;0.7782954;-5.33756;626.637546
11.93328;0.7793899;-4.491385;626.645525
12.45546;0.7902848;3.609542;626.646492
7.150292;0.6799664;0.0;628.108587
8.536543;0.7089709;0.0;628.211312
9.290559;0.7247472;0.0;628.279133
7.265924;0.6823858;1.178702;629.118926
5.460656;0.6446142;1.32379;629.169794
11.88082;0.7789432;-5.338515;629.279496
11.93328;0.7800408;-4.537259;629.288518
12.45546;0.7909663;0.0;629.296451
8.536543;0.7008547;0.0;630.853599
9.290559;0.7157806;0.0;630.888473
5.460656;0.6399665;1.862679;631.746835
12.45546;0.7784308;3.60637;631.915346
11.88082;0.7670556;5.39153;631.951281
7.265924;0.6757024;1.221113;631.952249
11.93328;0.7680941;4.783244;631.953247
7.150292;0.6734134;0.0;631.961225
7.265924;0.7043164;0.0;633.505501
7.150292;0.7014723;0.0;633.51248
8.536543;0.7355689;0.0;633.652253
11.88082;0.8178255;-2.66278;634.232734
11.93328;0.8191158;-2.751263;634.242675
12.45546;0.8319595;-2.627174;634.275585
9.290559;0.7541148;3.106652;634.607731
5.460656;0.6599136;0.8357862;634.608701
7.265924;0.698952;0.0;636.162618
7.150292;0.6962119;0.0;636.171594
9.290559;0.7469301;0.0;636.383039
5.460656;0.6561724;0.0;636.756548
11.88082;0.8083118;-2.52694;636.860281
11.93328;0.8095549;-2.48591;636.885204
12.45546;0.8219291;-2.361825;636.904155
8.536543;0.7290621;1.759872;637.083679
7.265924;0.6911424;0.0;638.590845
7.150292;0.6885538;0.0;638.599825
8.536543;0.719588;0.0;638.686591
9.290559;0.7364684;0.0;638.775356
5.460656;0.6507275;0.0;639.201843
11.88082;0.7944571;-2.260539;639.26969
11.93328;0.7956315;-2.218308;639.287817
12.45546;0.8073217;-2.093947;639.30474
7.150292;0.6796539;0.0;640.767922
8.536543;0.7085736;0.0;640.871652
9.290559;0.7243037;0.0;640.924219
5.460656;0.6444049;1.493911;641.786377
7.265924;0.6820661;1.208174;641.788372
11.88082;0.7783414;-5.417429;641.946947
11.93328;0.7794358;-4.523528;641.955925
12.45546;0.7903294;3.572164;641.957919
7.150292;0.6798835;0.0;643.43505
8.536543;0.7088513;0.0;643.52381
9.290559;0.7246076;0.0;643.595619
7.265924;0.6822999;1.181082;644.448986
5.460656;0.644576;1.329933;644.482865
11.88082;0.7787352;-5.499961;644.628475
11.93328;0.7798314;-4.584921;644.643436
12.45546;0.7907431;0.0;644.658394
8.536543;0.7007681;0.0;646.213222
9.290559;0.7156773;0.0;646.248128
5.460656;0.6399486;1.864947;647.108862
12.45546;0.7782569;3.475047;647.260496
11.88082;0.7668946;5.336702;647.294404
7.265924;0.6756442;1.221746;647.295368
11.93328;0.7679318;4.580956;647.296366
7.150292;0.6733578;0.0;647.305373
7.265924;0.7031762;0.0;648.848532
7.150292;0.7003554;0.0;648.857495
8.536543;0.7341722;0.0;648.993674
5.460656;0.6591378;0.0;649.454438
11.88082;0.8157538;-2.660659;649.558162
11.93328;0.8170335;-2.620387;649.577114
12.45546;0.8297718;-2.49676;649.596061
9.290559;0.7525659;3.035675;649.94513
7.265924;0.6973164;0.0;651.489683
7.150292;0.6946093;0.0;651.496662
8.536543;0.7270635;0.0;651.636823
9.290559;0.7447163;0.0;651.688798
5.460656;0.6550522;0.0;652.119329
11.88082;0.8053584;-2.397006;652.190523
11.93328;0.8065865;-2.484593;652.19946
12.45546;0.8188115;-2.360461;652.234364
7.150292;0.6850501;0.0;653.728059
7.265924;0.6875681;0.0;653.748995
8.536543;0.7152361;0.0;653.841295
9.290559;0.731655;0.0;653.920595
11.88082;0.7880585;-2.127542;654.429322
11.93328;0.7892009;-2.088168;654.436299
5.460656;0.648258;0.860731;654.784402
12.45546;0.8005714;-3.413128;654.79135
8.536543;0.7042004;0.0;656.335883
9.290559;0.7194657;0.0;656.38974
5.460656;0.6419281;1.70779;657.249664
7.150292;0.6761354;1.27277;657.385811
11.88082;0.7719064;3.675915;657.419753
7.265924;0.6784764;1.270449;657.420746
11.93328;0.7729685;4.191893;657.421711
12.45546;0.7835402;5.125259;657.422712
7.150292;0.7032745;0.0;658.972568
7.265924;0.7061524;0.0;658.989495
8.536543;0.7377767;0.0;659.125133
11.88082;0.821012;-2.792964;659.688626
11.93328;0.8223177;-2.752728;659.695607
12.45546;0.8353142;-2.629154;659.728519
5.460656;0.6612213;0.7833834;659.957974
9.290559;0.7565433;3.767783;660.06074
7.150292;0.6991647;0.0;661.583168
7.265924;0.7019613;0.0;661.621067
8.536543;0.7326921;0.0;661.740556
5.460656;0.6582997;0.0;662.250516
11.88082;0.8135759;-2.659545;662.317335
11.93328;0.8148446;-2.618566;662.327309
12.45546;0.8274739;-2.49457;662.360222
9.290559;0.7509285;2.965978;662.709287
7.150292;0.6933373;0.0;664.230323
7.265924;0.6960187;0.0;664.251267
8.536543;0.7254824;0.0;664.373939
9.290559;0.7429669;0.0;664.461706
5.460656;0.6541573;0.0;664.851703
11.88082;0.8030311;-2.394568;664.953434
11.93328;0.8042476;-2.353485;664.961446
12.45546;0.8163562;-2.229221;664.976375
7.265924;0.686543;0.0;666.469996
7.150292;0.6840457;0.0;666.476948
8.536543;0.7139847;0.0;666.580187
9.290559;0.7302692;0.0;666.652994
11.93328;0.7873442;-2.086512;667.177591
12.45546;0.7986218;-2.341897;667.323202
5.460656;0.6475545;0.9372061;667.531643
11.88082;0.7862113;-3.885167;667.556581
8.536543;0.7027379;0.0;669.119928
9.290559;0.717846;0.0;669.171789
5.460656;0.6411067;1.771423;670.03252
7.150292;0.6749617;1.21205;670.168158
11.88082;0.7697467;4.238894;670.185144
7.265924;0.6772786;1.281893;670.186109
11.93328;0.7707978;4.862601;670.18711
12.45546;0.7812607;5.364389;670.188106
7.150292;0.7056665;0.0;671.754812
7.265924;0.708591;0.0;671.770774
8.536543;0.7407268;0.0;671.909399
9.290559;0.7597969;0.9732391;672.431888
11.88082;0.8253081;-2.925365;672.490724
11.93328;0.8266349;-2.884868;672.498672
12.45546;0.8398415;-2.761049;672.533578
5.460656;0.6629334;0.7840682;672.766997
7.265924;0.6993587;0.0;674.320091
7.150292;0.696613;0.0;674.327069
9.290559;0.7474345;0.0;674.531066
5.460656;0.6564919;0.0;674.938978
11.88082;0.8089413;-2.527302;675.005797
11.93328;0.810187;-2.486478;675.040707
12.45546;0.8225864;-2.362456;675.057695
8.536543;0.7295301;1.975091;675.290039
7.265924;0.6919233;0.0;676.814652
7.150292;0.6893219;0.0;676.821632
8.536543;0.7205089;0.0;676.918374
9.290559;0.7374722;0.0;676.993173
5.460656;0.6513095;0.0;677.417386
11.88082;0.7957463;-2.260939;677.520112
11.93328;0.7969264;-2.219131;677.528026
12.45546;0.8086741;-2.094629;677.543948
7.150292;0.6804873;0.0;679.019435
8.536543;0.7095738;0.0;679.103211
9.290559;0.7253947;0.0;679.172835
7.265924;0.6829135;1.18452;680.020672
