distance;force;result;datetime
12.6515;0.8191942;-2.218564;2314.072298
13.97802;0.8485551;-4.363139;2314.44884
11.43176;0.7921968;-5.957086;2314.458815
11.44651;0.7925233;-6.783146;2314.46779
7.37104;0.6890636;0.0;2315.999864
8.019609;0.7019745;0.0;2316.03477
8.829165;0.7180901;0.0;2316.093613
9.324869;0.727958;0.0;2316.133506
9.563085;0.7327;0.0;2316.151459
9.601684;0.7334684;0.0;2316.160437
14.00793;0.8211824;2.761548;2317.137373
11.55513;0.7723552;0.0;2317.146343
7.634809;0.6976118;0.0;2318.675378
7.994746;0.7049674;0.0;2318.704303
8.048907;0.7060741;0.0;2318.733862
5.642803;0.6569042;0.0;2319.323551
6.318407;0.6707105;1.088979;2319.709517
9.935268;0.7446229;3.36589;2319.811246
13.32431;0.8138797;5.30552;2319.813246
13.96416;0.8269553;3.9918;2319.815235
6.5769;0.694675;0.0;2321.359752
6.728931;0.6983284;0.0;2321.369724
7.11034;0.7074942;0.0;2321.405627
8.48805;0.7406023;0.0;2321.525815
11.71074;0.8180475;-2.594205;2322.090138
13.94291;0.8716894;-1.926322;2322.231259
9.87493;0.7739307;3.22751;2322.488089
10.1202;0.7798249;-3.43724;2322.499059
6.096252;0.6798653;0.0;2323.967704
6.762282;0.6954097;0.0;2324.038512
7.185057;0.7052768;0.0;2324.05846
8.042223;0.7252823;0.0;2324.128272
8.245144;0.7300183;0.0;2324.169164
8.677008;0.7400975;0.0;2324.208061
5.636979;0.6691463;0.0;2325.148087
14.15573;0.8679653;-4.814699;2325.174129
6.333174;0.6807735;0.0;2326.658565
7.791553;0.7134491;0.0;2326.768271
8.079258;0.7198952;0.0;2326.808166
11.67167;0.8003847;-2.298009;2327.394006
12.02278;0.8082515;-2.514605;2327.412955
10.19096;0.7672088;3.424712;2327.835823
10.648;0.777449;-3.355758;2327.881701
9.259632;0.746342;3.454283;2327.883697
6.6726;0.6892638;0.0;2329.398113
8.685826;0.7346998;0.0;2329.570714
11.07344;0.7885854;-1.923653;2330.064674
12.18453;0.8136613;-2.41523;2330.133489
12.24408;0.8150053;-2.387348;2330.142468
5.931662;0.6725417;0.9634585;2330.362882
14.7671;0.8719468;1.088934;2330.548381
5.724404;0.6678642;0.0;2330.559352
7.569084;0.7036166;0.0;2332.140508
5.382225;0.6563438;0.0;2332.70557
12.23056;0.8043824;-2.167133;2332.808474
6.631641;0.6833521;1.200653;2333.059335
5.789348;0.6651445;0.0;2333.257759
10.53604;0.7677525;4.35276;2333.258755
10.64597;0.7701288;3.784805;2333.259754
11.16118;0.7812659;-5.038394;2333.271724
7.010627;0.6981139;0.0;2334.811146
8.225348;0.725785;0.0;2334.933819
12.15307;0.8152578;-2.578164;2335.527269
11.96104;0.8108833;-2.52722;2335.536245
13.29976;0.8413792;-1.971722;2335.605061
10.45971;0.7766833;-3.167626;2335.931192
13.06756;0.8360897;-2.089841;2335.943158
11.07277;0.7906487;-3.999635;2335.952134
7.398563;0.6908399;0.0;2337.470631
8.12664;0.7054698;0.0;2337.505536
8.477643;0.7125229;0.0;2337.562385
9.377796;0.7306104;0.0;2337.641175
9.561857;0.7343088;0.0;2337.662118
9.899439;0.7410921;0.0;2337.702013
14.00122;0.8235127;0.0;2337.966304
13.3446;0.8103187;3.698074;2338.634569
6.938373;0.6860014;0.0;2340.132586
8.582909;0.720355;0.0;2340.254316
9.337266;0.7361131;0.0;2340.340036
10.01517;0.7502742;1.109086;2341.029258
6.183748;0.6702377;1.062258;2341.199801
10.22436;0.754644;3.786432;2341.283578
11.52272;0.7817661;-5.134269;2341.295546
11.38831;0.7789584;-5.113019;2341.305519
6.972114;0.6868842;0.0;2342.815004
8.576786;0.7204474;0.0;2342.941665
5.590414;0.6579846;0.0;2343.492431
10.68294;0.7644995;3.787376;2343.983118
10.89486;0.7689321;4.166249;2343.984116
5.809492;0.6625668;0.0;2343.995086
13.8833;0.8314381;3.957452;2343.997081
11.10916;0.7734144;3.198121;2343.998079
5.925296;0.6821575;0.0;2345.46963
6.880916;0.7057517;0.0;2345.555403
6.992695;0.7085115;0.0;2345.57435
8.009079;0.7336059;0.0;2345.680067
10.75245;0.8013394;-2.082086;2346.207166
13.93712;0.8799686;-2.130668;2346.431566
5.239672;0.6652296;1.011141;2346.492404
9.939084;0.7812575;-3.096344;2346.653979
6.801089;0.6972309;0.0;2348.198347
4.78653;0.6499199;0.0;2348.713253
12.38918;0.8284647;-2.486688;2348.960588
12.28247;0.8259586;-2.737822;2348.97156
12.8815;0.8400266;-2.415519;2349.015443
13.87493;0.8633568;-1.925733;2349.074285
9.350076;0.7570927;3.418213;2349.339607
9.363746;0.7574137;3.363463;2349.340603
6.966691;0.6984218;0.0;2350.879214
6.893216;0.6967319;0.0;2350.890185
7.729732;0.7159718;0.0;2350.925126
8.805456;0.7407136;0.0;2351.047764
11.63076;0.8056959;-2.295899;2351.586927
12.28319;0.8207018;-2.493056;2351.635797
9.334385;0.752879;2.486557;2352.014783
10.7447;0.7853165;-5.32164;2352.042709
7.072049;0.6955694;0.0;2353.583762
7.63922;0.7080861;0.0;2353.638613
7.898595;0.7138102;0.0;2353.655568
5.062919;0.6512304;0.0;2354.154237
11.37825;0.7906018;-2.027038;2354.257997
11.91321;0.8024078;-2.357727;2354.297893
12.40741;0.8133142;-2.318853;2354.315842
9.41187;0.7472063;2.083335;2354.699374
7.863302;0.7072551;0.0;2356.268814
8.354021;0.717646;0.0;2356.304718
12.18612;0.7987899;-2.18195;2356.921102
10.28047;0.7584382;1.919671;2357.269666
14.29099;0.8433601;3.271158;2357.338014
13.67651;0.8303486;3.738036;2357.340012
10.03053;0.7531458;3.323037;2357.341002
13.455;0.8256581;4.280001;2357.342997
4.802308;0.6556758;0.0;2358.731805
8.39078;0.745504;0.0;2359.089849
11.21332;0.816159;-2.432676;2359.619205
12.00086;0.835873;-3.040659;2359.670068
12.17703;0.840283;-3.081814;2359.688022
14.38857;0.8956432;-2.034384;2359.82566
8.928045;0.758953;1.321953;2359.853587
5.276295;0.6675409;0.9897433;2359.869535
7.760503;0.7189432;0.0;2361.495801
8.469998;0.7355077;0.0;2361.569605
11.54596;0.807322;-2.417996;2362.116713
11.70356;0.8110015;-2.442639;2362.137655
12.28023;0.8244649;-2.613326;2362.17456
12.67376;0.8336527;-2.47793;2362.193507
9.866168;0.768104;2.954188;2362.44335
9.106291;0.7503632;2.621189;2362.531624
6.933289;0.6956776;0.0;2364.51815
9.179403;0.7465141;0.0;2364.724732
4.65927;0.6442095;0.0;2364.947695
13.26937;0.8390827;-1.898558;2365.306733
13.33206;0.8405015;-1.961875;2365.595961
10.85622;0.7844657;-4.392668;2365.665816
9.679727;0.757838;2.484575;2365.667805
10.5146;0.7767338;-4.171563;2365.721659
8.704111;0.725978;0.0;2367.375136
9.496159;0.7428428;0.0;2367.442943
11.71173;0.7900184;-2.057786;2367.919744
13.21826;0.8220966;-4.998314;2368.361561
5.927943;0.6668656;0.0;2368.371535
13.15907;0.8208363;-5.725481;2368.383502
6.03588;0.6691639;0.0;2368.39547
10.65999;0.767624;4.492558;2368.396469
6.713743;0.6798088;0.0;2369.864701
7.297899;0.6918267;0.0;2369.91756
7.432919;0.6946045;0.0;2369.944488
9.649125;0.7401987;0.0;2370.11204
13.07672;0.8107151;5.446781;2371.057539
11.50234;0.7783252;-5.426909;2371.073495
12.80118;0.8050463;3.869022;2371.075491
11.35039;0.7751991;-2.889292;2371.083466
7.676421;0.7101436;0.0;2372.647075
12.05579;0.8075564;-2.514133;2373.317283
11.82149;0.8023447;-2.349838;2373.334239
10.01335;0.7621253;2.063489;2373.465886
6.030531;0.6735331;1.007493;2373.601523
12.948;0.8274024;-2.076571;2373.628294
13.79543;0.8462522;-4.492958;2373.749973
14.11591;0.8533809;4.493628;2373.75097
7.202843;0.6986225;0.0;2375.270169
8.563777;0.7286572;0.0;2375.396831
9.023534;0.7388037;0.0;2375.45667
11.37101;0.7906106;-2.012906;2375.924975
13.1235;0.8292867;-1.826457;2376.038671
13.43497;0.8361605;-3.145942;2376.364801
13.89096;0.8462239;-5.048743;2376.436607
13.36935;0.8347124;-5.433973;2376.447578
8.916817;0.7148843;0.0;2378.034189
8.835196;0.7133176;0.0;2378.044163
13.19177;0.7969436;0.854082;2378.789641
5.252701;0.6445503;1.303895;2378.942739
6.567693;0.6697921;1.019224;2379.061421
7.007153;0.6782277;1.202692;2379.063417
11.68703;0.7680596;4.796024;2379.094333
12.61205;0.7858157;5.154863;2379.097332
6.200243;0.6783836;0.0;2380.567675
6.77399;0.6912696;0.0;2380.608567
8.660827;0.733647;0.0;2380.800054
9.150119;0.7446363;0.0;2380.838949
9.771403;0.75859;2.968745;2381.749032
13.4426;0.8410432;-4.640592;2381.761046
10.54341;0.7759289;-3.150721;2381.770022
5.466079;0.6618946;0.0;2381.779998
7.196931;0.6973165;0.0;2383.311147
8.24076;0.7201368;0.0;2383.397914
8.700622;0.7301903;0.0;2383.455758
9.048231;0.7377898;0.0;2383.473715
8.850554;0.7334681;0.0;2383.482686
5.671519;0.6639678;0.6376483;2384.427167
12.70511;0.8177366;-2.058594;2384.439134
14.6934;0.8612047;3.422937;2384.441129
6.485797;0.6843328;0.0;2385.9284
6.538392;0.685509;0.0;2385.937342
7.576088;0.7087148;0.0;2386.007158
8.155778;0.7216783;0.0;2386.07996
11.83814;0.8040264;-2.391706;2386.677911
12.90525;0.82789;-2.122848;2386.799609
13.88138;0.8497191;-4.482441;2387.10858
9.485143;0.7514067;3.374982;2387.110578
7.928055;0.7104001;0.0;2388.671589
8.780423;0.7286531;0.0;2388.761853
4.401731;0.6348855;0.0;2388.968811
5.406797;0.6564085;0.0;2389.270003
11.71407;0.7914758;-2.076533;2389.288955
10.2497;0.760117;1.233264;2389.366785
6.274481;0.6749896;0.0;2389.63204
5.675339;0.6621592;0.0;2389.78563
7.71858;0.7043277;0.0;2391.354543
9.153813;0.7347012;0.0;2391.491363
5.825152;0.6642575;0.6721021;2392.437931
10.73653;0.7681959;4.570321;2392.439924
13.63874;0.8296146;5.135622;2392.440921
13.33313;0.8231471;-4.129921;2392.4479
5.990506;0.6677569;0.0;2392.457876
11.33856;0.7809365;-5.081513;2392.46685
6.685553;0.690787;0.0;2393.973971
7.289557;0.7045143;0.0;2394.014862
8.64259;0.7352648;0.0;2394.153491
8.803329;0.7389179;0.0;2394.173438
12.43104;0.8213655;-2.394466;2394.723476
10.14946;0.7695117;4.437592;2395.123515
10.4587;0.7765398;-3.106679;2395.134045
10.70853;0.7822177;-4.052306;2395.142984
8.806016;0.7366985;0.0;2396.825614
8.940516;0.7397135;0.0;2396.865511
8.931528;0.739512;0.0;2396.877476
11.6158;0.7996826;-2.187233;2397.355225
12.81084;0.8264706;-2.113189;2397.423044
9.90947;0.7614335;1.5938;2397.448975
13.48265;0.8415299;-2.03724;2397.564666
13.15364;0.8341548;-2.003944;2397.709278
7.679196;0.7020689;0.0;2399.265456
8.081745;0.710492;0.0;2399.286402
8.407079;0.7172993;0.0;2399.328289
5.262038;0.6514916;0.0;2399.797548
12.77373;0.8086685;-2.336125;2400.054986
12.94053;0.8121586;-5.174296;2400.382177
12.49048;0.8027416;-5.214465;2400.394144
10.85488;0.7685179;4.744259;2400.395141
7.709589;0.699004;0.0;2401.942028
8.018682;0.7052884;0.0;2401.964972
8.132972;0.707612;0.0;2402.003864
8.970382;0.7246378;0.0;2402.050738
10.7102;0.7600109;1.333505;2402.64316
12.3084;0.7925047;-5.31484;2403.106204
5.735779;0.6588736;1.707632;2403.108198
11.81822;0.7825386;-5.655671;2403.116175
8.20553;0.7035933;0.0;2404.664774
8.50774;0.7094918;0.0;2404.707659
9.404217;0.7269893;0.0;2404.780466
14.5679;0.8277746;0.0;2405.107143
12.83708;0.7939923;0.8577651;2405.405347
6.693848;0.6740881;0.9959372;2405.771367
10.33585;0.745173;1.45495;2405.775358
10.75975;0.7534468;3.376478;2405.77835
7.952811;0.7059711;0.0;2407.339584
9.344804;0.7346973;0.0;2407.479211
9.509709;0.7381005;0.0;2407.498162
14.54019;0.8419132;0.0;2407.842758
10.67869;0.7622244;2.317742;2408.208779
13.75921;0.8257964;2.891713;2408.431386
13.92878;0.8292957;3.201555;2408.44834
13.75914;0.8257949;2.892898;2408.451338
7.381171;0.710243;0.0;2410.037661
8.38293;0.7336023;0.0;2410.126425
8.347343;0.7327725;0.0;2410.137395
8.475533;0.7357616;0.0;2410.174298
12.80499;0.8367169;-2.243152;2410.772696
8.151646;0.7282091;1.430949;2410.90486
4.842449;0.6510445;0.0;2410.950737
10.09527;0.7735311;2.758422;2411.136236
7.704733;0.7191726;0.0;2412.765005
7.693085;0.7188985;0.0;2412.777971
7.95821;0.7251385;0.0;2412.807891
11.54613;0.8095849;-2.403568;2413.390563
12.33975;0.8282638;-2.569435;2413.42846
13.28416;0.8504916;-2.232244;2413.503262
8.192724;0.7306581;2.6781;2413.789495
10.05628;0.7745193;3.72625;2413.84036
6.309787;0.6858714;0.0;2415.329407
7.576299;0.7155569;0.0;2415.439115
7.634794;0.7169279;0.0;2415.464053
9.537374;0.7615222;0.8457276;2416.019459
10.94461;0.7945061;-2.063692;2416.032425
10.82312;0.7916585;-1.878177;2416.045389
12.90468;0.8404478;-2.385802;2416.169572
9.0779;0.7507526;2.351267;2416.548561
4.627094;0.6443202;0.0;2418.552884
10.94035;0.7881802;-1.923255;2418.760778
11.40995;0.7988811;-2.149885;2418.779725
12.99972;0.8351071;-2.088093;2418.865495
13.18622;0.8393569;-2.07677;2418.905389
14.61244;0.8718561;4.871151;2419.204118
14.48731;0.8690048;4.465822;2419.206114
9.3026;0.7508609;2.704373;2419.207111
6.081615;0.6864542;0.0;2420.712138
6.335874;0.6927308;0.0;2420.730088
6.66126;0.7007633;0.0;2420.770982
7.413907;0.7193432;0.0;2420.824838
8.288154;0.740925;0.0;2420.93953
12.23218;0.8382875;-3.061816;2421.53793
12.29563;0.8398538;-2.809312;2421.55688
9.532642;0.7716465;4.024468;2421.875356
7.812318;0.7279466;0.0;2423.542041
8.307595;0.7400774;0.0;2423.5949
11.06159;0.8075308;-2.288405;2424.107038
13.4371;0.865714;-2.333648;2424.278578
14.00715;0.8796762;-1.948867;2424.31648
5.117852;0.6619513;0.0;2424.476052
8.873633;0.7539414;3.6102;2424.570799
9.78074;0.776159;2.67119;2424.571796
11.38337;0.8141637;-2.508036;2426.840483
10.30131;0.7877966;-2.023399;2426.859434
12.70362;0.8463349;-2.585064;2426.929246
13.08776;0.8556954;-2.478492;2426.947198
9.673086;0.7724884;3.754946;2427.234444
9.083453;0.7581205;3.751158;2427.238422
9.959777;0.7794743;-2.995069;2427.251387
8.863414;0.7527587;3.163433;2427.253382
5.018899;0.6597604;0.0;2428.663532
6.302886;0.6912771;0.0;2428.770246
7.31098;0.7160219;0.0;2428.864993
11.0986;0.8089932;-2.31391;2429.500802
11.42053;0.8168953;-2.522414;2429.537703
13.96568;0.8793687;-2.064432;2429.693293
5.505925;0.6717149;1.017263;2429.721218
9.499928;0.769752;3.501096;2429.926219
5.775693;0.6762195;0.0;2431.399376
5.83014;0.6775298;0.0;2431.427303
6.812046;0.7011589;0.0;2431.485146
7.866969;0.7265451;0.0;2431.592859
8.578571;0.7436695;0.0;2431.680625
11.51833;0.8144134;-2.51194;2432.196247
14.37114;0.8830649;-1.797144;2432.384743
5.342319;0.6657906;0.0;2432.505879
7.610798;0.7142454;0.0;2434.100748
7.911668;0.7211897;0.0;2434.126679
8.098938;0.7255121;0.0;2434.14463
8.807117;0.7418575;0.0;2434.238059
4.346252;0.6388967;0.0;2434.378684
10.8572;0.7891753;-2.374254;2434.811526
13.15777;0.8422744;-2.131961;2434.83247
5.661623;0.6692567;0.0;2435.192508
9.058903;0.7405488;0.0;2436.909452
9.257004;0.7449373;0.0;2436.92943
11.94193;0.8044152;-2.370221;2437.440486
10.62669;0.7752793;3.432997;2437.826131
13.44267;0.8376603;-5.472419;2437.83661
5.967486;0.6720662;0.0;2437.846584
14.07842;0.8517438;4.339705;2437.847584
9.474843;0.749763;2.36978;2437.849577
6.326659;0.6865022;0.0;2439.328424
6.671354;0.6945875;0.0;2439.377294
4.289719;0.6387229;0.0;2439.723397
11.45502;0.8067953;-2.424083;2440.074458
11.28451;0.8027958;-2.259396;2440.086425
11.94624;0.8183176;-2.658859;2440.127316
5.54173;0.6680906;0.8961149;2440.34274
5.281045;0.6619759;0.0;2440.540213
7.267586;0.7015383;0.0;2442.08892
7.568802;0.7082434;0.0;2442.105877
7.984797;0.7175035;0.0;2442.153747
12.1906;0.8111255;-2.421732;2442.788576
12.65317;0.8214224;-2.165648;2442.826491
12.66361;0.8216548;-2.232074;2442.836449
10.7887;0.779919;-4.799553;2443.211476
14.16004;0.8549656;-4.459383;2443.222416
7.490065;0.6909587;0.0;2444.736278
7.35083;0.6882153;0.0;2444.744246
7.826346;0.697585;0.0;2444.772172
6.319077;0.6678852;0.0;2445.455789
5.546329;0.6526586;1.83472;2445.805371
12.72729;0.794155;3.833791;2445.872188
10.08485;0.7420874;3.008469;2445.875183
10.14258;0.7432249;3.276545;2445.877176
6.129734;0.6758514;0.0;2447.330814
6.352732;0.6807979;0.0;2447.354752
6.816141;0.6910771;0.0;2447.399142
7.401402;0.7040592;0.0;2447.437042
7.600168;0.7084682;0.0;2447.460982
8.374406;0.7256422;0.0;2447.533784
13.28126;0.8344849;-1.800655;2448.187036
9.986226;0.7613953;1.663681;2448.230918
6.697657;0.6873073;0.0;2449.729032
6.66877;0.6866727;0.0;2449.739006
7.284457;0.7001971;0.0;2449.780893
7.597057;0.7070637;0.0;2449.81979
8.821998;0.733971;0.0;2449.909549
4.670332;0.6427747;0.0;2450.239699
12.71585;0.8195041;-2.036471;2450.513578
13.47705;0.8362248;-4.890365;2450.926988
7.859976;0.7049739;0.0;2452.478889
9.294561;0.7347371;0.0;2452.61951
4.548448;0.63627;0.0;2452.835933
14.60412;0.8448939;0.0;2452.980546
12.27467;0.7965651;-1.990742;2453.139146
10.70989;0.7641008;3.597781;2453.542067
5.729211;0.6607672;1.694467;2453.62784
12.68893;0.8051596;-4.466912;2453.638326
6.660717;0.6795694;0.0;2455.111482
8.30499;0.7135154;0.0;2455.227175
8.549406;0.7185614;0.0;2455.268062
9.287159;0.7337922;0.0;2455.327903
13.5427;0.8216478;0.7787656;2455.995119
13.792;0.8267946;3.833931;2456.317996
11.25199;0.7743562;0.0;2456.329964
6.378391;0.6737407;0.0;2456.341932
7.64645;0.7065264;0.0;2457.907764
9.172661;0.739648;0.0;2458.049807
6.058441;0.6720636;0.964134;2458.847672
9.57811;0.7484471;2.421926;2458.984313
9.212988;0.7405232;2.455912;2458.98631
5.660514;0.6634279;0.5722231;2458.987305
11.04932;0.7803751;-4.882609;2458.998277
9.635178;0.7496855;3.077687;2458.999274
6.325669;0.683513;0.0;2460.494307
6.825488;0.694931;0.0;2460.541181
7.494824;0.7102214;0.0;2460.577086
7.372812;0.7074342;0.0;2460.586062
12.54356;0.8255554;-2.452386;2461.289207
14.01155;0.8590903;-3.541538;2461.687143
9.264338;0.7506444;3.015485;2461.689148
10.07338;0.7691263;4.294975;2461.690135
5.856552;0.6746988;0.0;2463.136841
5.81368;0.6737013;0.0;2463.146815
7.481839;0.7125126;0.0;2463.270484
11.58048;0.8078713;-2.410494;2463.918759
11.77342;0.8123603;-2.46833;2463.938704
9.554757;0.760741;1.309716;2463.967626
12.30515;0.8247315;-2.527161;2463.980628
10.13473;0.7742347;2.84711;2464.381228
6.693159;0.6913335;0.0;2465.89873
4.849573;0.6494266;0.0;2466.425321
12.06275;0.8133903;-2.664978;2466.630775
9.719014;0.7601146;1.159664;2466.632767
13.46621;0.8452926;-1.85113;2466.726026
5.907489;0.6734743;1.001201;2466.855678
5.469169;0.6635108;0.0;2467.053152
14.94612;0.8789326;1.118057;2467.054149
6.590676;0.6868647;0.0;2468.55099
6.435134;0.6833931;0.0;2468.559964
12.29744;0.8142362;-2.364374;2469.307484
12.15295;0.8110113;-2.457775;2469.320447
13.09785;0.8321009;-2.027746;2469.377296
5.950871;0.6725847;0.0;2469.686468
10.28389;0.769295;4.270038;2469.750298
10.85444;0.7820293;-4.919587;2469.760272
6.650437;0.6841041;0.0;2471.259912
7.483042;0.7020345;0.0;2471.319751
4.521837;0.6382644;0.0;2471.671816
4.936634;0.6471971;0.0;2471.802365
5.00066;0.648576;0.0;2471.818321
10.4998;0.7670009;3.136168;2472.345448
9.297449;0.741108;1.410333;2472.464129
14.42707;0.8515753;3.320992;2472.467122
7.020988;0.7021264;0.0;2474.040048
7.205305;0.706424;0.0;2474.058002
7.808092;0.7204789;0.0;2474.091911
9.481218;0.7594902;0.9041988;2474.68333
12.35819;0.8265709;-2.497217;2474.778075
13.07543;0.8432944;-2.214831;2474.813979
13.71328;0.8581668;-1.902123;2474.849884
14.72997;0.8818724;4.560631;2475.132825
6.646708;0.694187;0.0;2476.679223
7.146681;0.7059172;0.0;2476.702161
6.959535;0.7015265;0.0;2476.717121
8.189885;0.7303926;0.0;2476.811869
9.451113;0.759983;1.01767;2477.38936
9.663335;0.7649621;3.170532;2477.744887
10.3403;0.7808448;-3.86116;2477.857585
14.85411;0.8867462;4.748378;2477.859581
8.057639;0.7397386;0.0;2479.565997
10.85269;0.8104984;-2.244859;2480.11341
12.18147;0.8441379;-3.23295;2480.197219
12.77843;0.8592505;-2.916443;2480.232369
13.03402;0.8657211;-2.67309;2480.250284
14.31014;0.8980275;-2.109061;2480.356579
9.339396;0.7721877;4.189003;2480.527205
9.826712;0.7845246;-3.910643;2480.537179
7.604807;0.7161545;0.0;2482.162413
8.881252;0.7459858;0.0;2482.292064
9.481986;0.7600253;1.043495;2482.781755
11.73362;0.8126474;-2.617985;2482.798711
10.55816;0.7851762;-4.070611;2483.213122
9.145459;0.7521605;3.445797;2483.223095
13.97858;0.8651135;-5.934607;2483.237069
9.369946;0.7574068;3.539;2483.239095
6.259281;0.6841162;0.0;2484.72611
6.661033;0.6934539;0.0;2484.769002
7.286311;0.7079868;0.0;2484.805902
8.10966;0.7271235;0.0;2484.89666
8.355988;0.7328488;0.0;2484.921593
9.567369;0.7610042;1.361686;2485.515521
13.75462;0.8583262;-1.887518;2485.609269
10.54023;0.7836159;-4.56228;2485.92394
6.414011;0.6838495;0.0;2487.437945
7.011162;0.6972685;0.0;2487.488809
7.288479;0.7035004;0.0;2487.511749
7.415227;0.7063487;0.0;2487.537691
8.457233;0.7297645;2.407875;2488.522383
8.460448;0.7298367;2.490301;2488.539338
10.52362;0.7762;-3.258123;2488.620124
10.196;0.7688378;4.381248;2488.621123
5.723003;0.6745645;0.0;2490.081487
7.23351;0.7106746;0.0;2490.194187
7.346824;0.7133835;0.0;2490.223107
11.30941;0.8081127;-2.38859;2490.847439
12.05969;0.8260489;-2.888599;2490.924745
12.87864;0.8456267;-2.526483;2490.96763
11.10341;0.8031881;-2.163093;2491.006525
8.92802;0.7511835;3.502696;2491.34063
6.323762;0.6836756;0.0;2492.846553
6.240453;0.6817727;0.0;2492.869498
10.94155;0.7891551;-1.90129;2493.528754
9.954459;0.766608;2.122902;2493.755148
13.66194;0.8512943;-2.045428;2493.801026
6.018195;0.6766959;1.126877;2493.819975
14.20063;0.863599;-5.404671;2494.057859
4.979397;0.6529677;0.6241815;2494.060843
7.478961;0.7036391;0.0;2495.616182
7.707978;0.7086284;0.0;2495.638126
8.389539;0.7234768;0.0;2495.707937
12.50379;0.8131092;-2.259281;2496.306857
10.80829;0.7761713;2.54071;2496.735709
9.707911;0.7521986;3.179316;2496.737705
10.63249;0.7723414;4.649864;2496.740696
13.21908;0.8286924;-5.176615;2496.749673
5.908637;0.6747353;0.0;2498.22081
6.303188;0.6837922;0.0;2498.258708
7.374442;0.7083828;0.0;2498.32853
10.98919;0.7913592;-1.905362;2498.953878
11.05643;0.7929027;-1.937102;2498.966841
11.66623;0.8069007;-2.423611;2499.009726
11.15695;0.7952101;-2.052951;2499.254078
6.066591;0.6783612;1.108672;2499.256073
7.343923;0.6997533;0.0;2500.79602
8.191235;0.7180737;0.0;2500.876323
8.585661;0.7266019;0.0;2500.91724
14.65722;0.8578801;0.0;2501.364014
11.93543;0.79903;-2.257552;2501.471726
10.95536;0.7778391;-3.772719;2501.939799
13.17483;0.8258281;-4.231619;2501.951289
13.8904;0.8413;4.35421;2501.953284
7.186297;0.6942755;0.0;2503.497646
9.175787;0.7365692;0.0;2503.658216
4.504481;0.6372639;0.0;2503.8537
10.00781;0.7542568;0.7903053;2504.128961
12.57346;0.8087988;-2.005936;2504.190797
6.31077;0.6756631;0.0;2504.518435
13.74049;0.8336083;5.319298;2504.634128
13.02579;0.8184147;-3.786444;2504.646092
6.574342;0.684917;0.0;2506.156706
7.578999;0.7069786;0.0;2506.236492
9.071012;0.7397423;0.0;2506.374124
11.64613;0.7962902;-2.170266;2506.868802
10.08583;0.762027;2.065062;2507.048832
5.953628;0.6712865;1.001065;2507.184471
10.75435;0.7767073;-3.412236;2507.332086
10.95751;0.7811686;-4.442319;2507.347037
7.107175;0.6917686;0.0;2508.883262
7.35632;0.697027;0.0;2508.912183
7.990422;0.7104103;0.0;2508.953076
14.8545;0.8552825;0.0;2509.454772
5.556724;0.659045;0.0;2509.557497
12.09238;0.7969856;-2.151959;2509.584424
11.10247;0.7760928;3.274973;2510.126975
9.577443;0.7439057;1.427896;2510.128969
7.024343;0.6925331;0.0;2511.658242
7.597338;0.7048822;0.0;2511.701127
9.13603;0.7380438;0.0;2511.859089
5.34033;0.6562396;0.0;2512.306416
12.16304;0.8032814;-2.127732;2512.380219
9.99192;0.7564898;1.886038;2512.711842
13.44111;0.8308262;-5.823915;2512.823544
10.54964;0.7685097;4.62314;2512.825538
7.224218;0.6985658;0.0;2514.367478
7.908134;0.7135052;0.0;2514.41934
9.057955;0.7386217;0.0;2514.543008
4.403883;0.6369589;0.0;2514.691612
11.6098;0.7943639;-2.057399;2515.023724
12.75834;0.8194524;-2.136769;2515.355472
13.47857;0.8351849;-1.989544;2515.419308
10.76269;0.7758597;3.320938;2515.6158
8.09138;0.7138917;0.0;2517.210941
8.580896;0.7243194;0.0;2517.25283
9.613744;0.7463212;0.0;2517.378494
10.07906;0.7562334;0.8346704;2517.851233
12.53571;0.8085651;-2.050983;2517.8622
6.041393;0.6702227;0.9382512;2518.111534
13.998;0.839715;1.285056;2518.129489
5.579884;0.6603916;0.8426796;2518.307611
9.373213;0.7417516;0.0;2520.056741
10.15913;0.7585479;0.7796367;2520.50558
13.53314;0.8306559;4.188472;2521.001254
14.13189;0.8434522;3.239961;2521.004254
5.916798;0.6678824;0.0;2521.019209
10.59893;0.7679471;3.980618;2521.021204
10.59438;0.7678499;4.254294;2521.023196
10.96371;0.7757431;-2.476189;2521.03317
6.140338;0.6906648;0.0;2522.550762
10.67529;0.8047149;-2.071059;2523.274781
11.75423;0.8318492;-3.025469;2523.350585
12.25299;0.8443927;-3.114245;2523.381496
13.02256;0.8637466;-2.806711;2523.438344
10.1512;0.7915345;-1.725356;2523.449315
4.882351;0.6590275;0.887499;2523.684686
4.6404;0.6529427;1.032359;2523.734552
6.440972;0.6880041;0.0;2525.22554
7.39149;0.7099933;0.0;2525.320288
7.902781;0.7218214;0.0;2525.377134
12.1659;0.8204437;-2.663881;2526.024137
12.56645;0.8297099;-2.381324;2526.054056
13.20031;0.8443735;-2.211648;2526.078991
12.74615;0.8338671;-2.34121;2526.091956
8.740081;0.7411914;2.583183;2526.480724
6.153121;0.6745987;0.0;2527.944778
7.34843;0.7005565;0.0;2528.03852
12.19369;0.8057783;-2.271422;2528.716218
12.59601;0.8145152;-2.162205;2528.738159
5.881785;0.6687062;0.0;2529.219393
11.08864;0.7817805;-5.19988;2529.256318
